//Version: PianoFingering_v170101
0	3.663726	4.404922	B3	64	75	1	-2
1	3.705980	4.749992	E2	64	88	1	-1
2	3.716543	4.394359	E4	64	82	0	5
3	4.149641	4.704217	B2	64	62	1	-4
4	4.570415	4.860907	G4	64	81	0	3
5	4.572175	4.735908	B3	64	80	1	-2
6	4.577457	4.765837	E4	64	82	0	5
7	5.346822	6.010553	D4	64	73	0	3
8	5.383794	6.195412	F#4	64	73	0	2
9	5.419005	6.338018	D2	64	84	1	-3
10	5.434850	6.237666	A4	64	75	0	5
11	5.830976	6.322172	A2	64	73	1	-1
12	6.223581	6.343299	D4	64	82	0	3
13	6.940129	7.660198	C4	64	68	0	1
14	7.036960	7.920761	E4	64	82	0	5
15	7.089777	8.038719	C3	64	88	1	-3
16	7.116185	7.894353	G4	64	79	0	3
17	7.492945	8.005268	G3	64	72	1	-1
18	7.936606	8.059846	C4	64	74	0	1
19	8.790478	9.325689	B3	64	75	1	-2
20	8.797520	9.116182	F#4	64	74	0	2
21	8.802802	9.336252	D#4	64	75	0	4
22	8.809844	9.813364	B2	64	83	1	-4
23	9.221815	9.683082	F#3	64	58	1	-2
24	9.632026	9.866181	B3	64	80	1	-2
25	9.633787	9.808082	D#4	64	79	0	4
26	9.635547	9.823927	B4	64	83	0	2
27	9.640829	9.813364	F#4	64	75	0	2
28	10.431320	11.110897	E3	64	73	1	-4
29	10.450687	11.079207	G3	64	80	1	-1
30	10.471813	11.492938	E2	64	88	1	-1
31	10.473574	11.121460	B3	64	85	1	-2
32	10.855616	11.429558	B2	64	77	1	-4
33	11.293995	11.464769	G3	64	85	1	-1
34	11.295756	11.475333	B3	64	86	1	-2
35	11.299277	11.448924	E3	64	87	1	-4
36	12.047515	12.260543	A3	64	63	1	-4
37	12.116177	12.619697	D4	64	75	0	3
38	12.174275	13.183076	D2	64	87	1	-3
39	12.186599	13.320400	F#4	64	76	0	2
40	12.582725	13.153147	A2	64	75	1	-1
41	13.021105	13.433076	D4	64	87	0	3
42	13.401386	13.512301	A3	64	88	1	-4
43	13.709484	13.890822	G3	64	72	1	-1
44	13.788709	14.258779	C4	64	79	0	1
45	13.855610	14.811595	C3	64	85	1	-3
46	13.871456	14.352089	E4	64	87	0	5
47	14.257018	14.758778	G3	64	85	1	-1
48	14.695398	14.830961	C4	64	82	0	1
49	15.427791	15.918987	B3	64	72	1	-2
50	15.457720	15.970044	D#4	64	74	0	4
51	15.526382	16.480606	B2	64	86	1	-4
52	15.531664	15.920748	F#4	64	73	0	2
53	15.934832	16.387296	F#3	64	73	1	-2
54	16.364409	16.642578	F#4	64	79	0	2
55	16.366170	16.637296	D#4	64	82	0	4
56	16.369691	16.640817	B4	64	86	0	2
57	16.374972	16.512296	B3	64	82	1	-2
58	17.235886	17.709477	G3	64	83	1	-1
59	17.235886	17.734125	E3	64	82	1	-4
60	17.235886	18.202434	E2	64	91	1	-1
61	17.658421	17.852083	B4	64	87	0	2
62	17.658421	18.142575	B2	64	64	1	-4
63	17.940111	18.040463	A4	64	81	0	5
64	18.080955	18.221800	B4	64	88	0	2
65	18.080955	18.531659	G3	64	86	1	-1
66	18.080955	18.551025	E3	64	87	1	-4
67	18.080955	18.563349	B3	64	87	1	-2
68	18.362645	18.455955	A4	64	87	0	5
69	18.503490	18.639053	B4	64	88	0	2
70	18.714757	18.885532	G3	64	81	1	-1
71	18.714757	18.904898	E3	64	84	1	-4
72	18.785180	18.883771	A4	64	86	0	5
73	18.926024	19.181306	B4	64	87	0	2
74	18.926024	19.901375	D2	64	88	1	-3
75	19.137292	19.286939	D3	64	80	1	-1
76	19.137292	19.311587	A3	64	77	1	-4
77	19.348559	19.512291	E5	64	87	0	2
78	19.348559	19.852079	A2	64	73	1	-1
79	19.630249	19.797502	B4	64	91	0	2
80	19.771093	20.003487	D3	64	85	1	-1
81	19.771093	20.024614	F#3	64	85	1	-2
82	19.771093	20.052783	A3	64	79	1	-4
83	19.771093	20.098558	D4	64	83	0	3
84	20.045741	20.135529	B4	64	87	0	2
85	20.198910	20.359121	B4	64	88	0	2
86	20.455951	20.572148	B4	64	86	0	2
87	20.616162	20.899613	G3	64	80	1	-1
88	20.616162	21.079190	C4	64	80	0	1
89	20.616162	21.593274	C3	64	86	1	-3
90	20.637289	20.952430	A4	64	93	0	5
91	21.038697	21.184823	G3	64	80	1	-1
92	21.047500	21.212992	G4	64	87	0	3
93	21.308063	21.403133	G4	64	86	0	3
94	21.461231	21.762287	A4	64	90	0	5
95	21.461231	21.660175	G3	64	88	1	-1
96	21.461231	21.700668	C4	64	88	0	1
97	21.461231	21.709470	E4	64	87	0	5
98	21.882005	22.095033	G4	64	87	0	3
99	22.168977	23.579186	B4	64	88	0	2
100	22.306300	22.417216	G3	64	82	1	-1
101	22.306300	23.235876	B2	64	87	1	-4
102	22.517568	22.778131	B3	64	89	1	-2
103	22.517568	22.809821	D#4	64	84	0	4
104	22.728835	23.251721	D#3	64	85	1	-5
105	23.151369	23.596791	B3	64	91	1	-2
106	23.151369	23.607355	D#4	64	91	0	4
107	23.151369	23.683059	F#4	64	86	0	2
108	23.573904	23.684819	F#3	64	81	1	-2
109	23.785171	23.883763	B3	64	87	1	-2
110	23.996438	24.508762	E4	64	87	0	5
111	23.996438	24.514043	B3	64	82	1	-2
112	23.996438	25.086225	E2	64	88	1	-1
113	24.410170	24.609114	B4	64	91	0	2
114	24.418973	25.014042	B2	64	74	1	-4
115	24.630240	24.744677	B3	64	83	1	-2
