//Version: PianoFingering_v170101
0	4.674243	5.931819	D#2	64	87	1	-2
1	5.128788	5.664773	D#3	64	87	1	-5
2	5.583334	5.784091	D#4	64	87	0	4
3	5.583334	5.785985	A#3	64	87	1	-3
4	5.583334	5.804925	F#4	64	87	0	2
5	5.810607	6.304925	D#3	64	87	1	-5
6	6.037879	6.356061	A#3	64	86	1	-3
7	6.265152	6.551137	D#4	64	87	0	4
8	6.492425	7.848486	F#2	64	87	1	-4
9	6.946970	7.452652	F#3	64	86	1	-2
10	7.401516	7.645834	C#4	64	87	0	2
11	7.401516	7.666667	A#4	64	87	0	1
12	7.401516	7.742425	F#4	64	87	0	2
13	7.628789	8.151516	F#3	64	87	1	-2
14	7.856061	7.924243	A#4	64	86	0	1
15	7.856061	8.179925	C#4	64	87	0	2
16	8.083334	8.193183	A#4	64	84	0	1
17	8.083334	8.284092	F#4	64	82	0	2
18	8.310607	10.100380	G#2	64	87	1	-2
19	8.537880	9.731062	G#3	64	78	1	-5
20	9.219698	9.429925	G#4	64	87	0	4
21	9.219698	9.439395	C4	64	87	0	1
22	9.219698	9.446971	D#4	64	87	0	4
23	9.564395	9.812501	C4	64	87	0	1
24	9.564395	9.818183	D#4	64	87	0	4
25	9.564395	9.821971	G#4	64	87	0	4
26	9.901516	10.070077	D#4	64	87	0	4
27	9.901516	10.073865	C4	64	86	0	1
28	9.901516	10.077653	G#4	64	86	0	4
29	9.901516	10.126895	G#3	64	78	1	-5
30	10.128789	11.492425	F#2	64	87	1	-4
31	10.583334	11.100380	F#3	64	86	1	-2
32	11.037880	11.282198	C#4	64	87	0	2
33	11.037880	11.310607	A#4	64	87	0	1
34	11.037880	11.350380	F#4	64	87	0	2
35	11.265153	11.759471	F#3	64	87	1	-2
36	11.492425	11.600380	A#4	64	72	0	1
37	11.492425	11.780304	C#4	64	87	0	2
38	11.719698	11.840910	A#4	64	76	0	1
39	11.719698	11.956441	F#4	64	80	0	2
40	11.946971	13.250001	G#2	64	87	1	-2
41	12.401516	12.869319	G#3	64	86	1	-5
42	12.628789	13.081441	C4	64	87	0	1
43	12.856062	13.301138	G#4	64	87	0	4
44	12.856062	13.318183	D#4	64	87	0	4
45	13.083335	13.481062	G#3	64	87	1	-5
46	13.310607	13.615532	C4	64	87	0	1
47	13.537880	13.702653	D#4	64	87	0	4
48	13.765153	15.149623	A#2	64	87	1	-5
49	14.219698	14.742426	A#3	64	80	1	-3
50	14.674244	14.952653	D4	64	87	0	3
51	14.674244	15.018941	G#4	64	87	0	4
52	14.674244	15.164774	F4	64	87	0	1
53	14.901517	15.136365	A#3	64	87	1	-3
54	15.128789	15.259471	G#4	64	68	0	4
55	15.128789	15.437502	D4	64	87	0	3
56	15.356062	15.524623	F4	64	75	0	1
57	15.583335	18.653411	D#2	64	87	1	-2
58	16.037880	16.651517	D#3	64	80	1	-5
