//Version: PianoFingering_v170101
0	4.690785	6.847034	C#4	64	86	0	2
1	5.026311	5.202298	G#4	64	76	0	4
2	5.259864	5.911179	C#5	64	89	0	4
3	5.865126	6.776310	E5	64	88	0	2
4	6.437494	6.925981	C#5	64	94	0	4
5	6.702297	6.901310	F#4	64	74	0	2
6	6.999994	9.129926	C#4	64	87	0	2
7	7.266441	7.621704	G#4	64	80	0	4
8	7.554270	9.223676	C#5	64	90	0	4
9	7.828941	9.324005	G#4	64	73	0	4
10	8.167756	9.340452	E5	64	74	0	2
11	9.277952	10.297688	C#4	64	80	0	2
12	9.606900	9.927623	C#5	64	83	0	4
13	9.889794	10.480254	E5	64	82	0	2
14	10.182557	10.422688	C#5	64	76	0	4
15	10.480254	11.745056	C#4	64	85	0	2
16	10.781241	11.215451	G#4	64	77	0	4
17	11.131569	12.029595	C#5	64	89	0	4
18	11.560845	12.072358	G#4	64	79	0	4
19	11.999990	14.345382	C#4	64	81	0	2
20	12.406239	13.187489	G#4	64	83	0	4
21	12.773015	13.271370	E5	64	78	0	2
22	14.921040	17.499985	C#3	64	96	1	-2
23	15.315776	15.881565	G#3	64	78	1	-5
24	15.710513	16.620051	C#4	64	89	0	2
25	15.710513	16.944064	E4	64	87	0	5
26	16.105249	17.347024	G#3	64	71	1	-5
27	16.499986	16.999985	G#4	64	89	0	4
28	17.289459	17.442419	C#4	64	88	0	2
29	17.289459	17.694064	E4	64	92	0	5
30	17.684195	17.851958	C#4	64	72	0	2
31	18.078932	18.610181	G#3	64	84	1	-5
32	18.078932	18.896365	B3	64	85	1	-2
33	18.078932	20.679258	G#2	64	93	1	-2
34	18.473668	19.060839	D#3	64	87	1	-5
35	18.868405	19.764786	G#3	64	95	1	-5
36	19.263141	20.766429	D#3	64	80	1	-5
37	19.657878	20.185838	B3	64	85	1	-2
38	19.657878	20.473666	D#4	64	91	0	4
39	20.447351	20.758206	B3	64	88	1	-2
40	20.447351	21.083863	G#3	64	84	1	-5
41	21.236824	21.685836	A3	64	80	1	-4
42	21.236824	22.105244	C#4	64	91	0	2
43	21.236824	23.735177	A2	64	94	1	-1
44	21.631560	22.235178	E3	64	82	1	-4
45	22.026297	23.444059	A3	64	98	1	-4
46	22.421033	23.690769	E3	64	82	1	-4
47	22.815770	23.508203	E4	64	94	0	5
48	23.605243	23.758203	A3	64	84	1	-4
49	23.605243	23.889782	C#4	64	89	0	2
50	24.394716	24.874978	G#3	64	85	1	-5
51	24.394716	25.231886	B3	64	89	1	-2
52	24.394716	26.853595	E2	64	92	1	-1
53	24.789452	26.177609	B2	64	81	1	-4
54	25.184189	25.948991	G#3	64	92	1	-5
55	25.578925	26.087148	B3	64	94	1	-2
56	25.973662	27.105240	E4	64	95	0	5
57	26.368398	26.932542	B2	64	78	1	-4
58	26.763135	27.008200	B3	64	91	1	-2
59	26.763135	27.083858	G#3	64	94	1	-5
60	27.552608	28.024647	A3	64	84	1	-4
61	27.552608	28.373331	C#4	64	87	0	2
62	27.552608	30.027935	A2	64	86	1	-1
63	27.947344	30.008198	E3	64	67	1	-4
64	28.342081	28.868396	A3	64	91	1	-4
65	28.736817	28.932541	C#4	64	87	0	2
66	29.131554	29.707211	A3	64	85	1	-4
67	29.131554	29.736816	E4	64	95	0	5
68	29.921027	30.131553	A3	64	87	1	-4
69	29.921027	30.144711	C#4	64	90	0	2
70	30.710500	31.213789	F#3	64	86	1	-2
71	30.710500	31.287802	A3	64	81	1	-4
72	30.710500	31.536157	C#4	64	89	0	2
73	30.710500	33.264774	F#2	64	89	1	-4
74	31.105236	32.417735	C#3	64	80	1	-2
75	31.499973	32.111814	F#3	64	95	1	-2
76	31.894709	32.198985	C#4	64	90	0	2
77	32.289446	32.822340	F#3	64	92	1	-2
78	32.289446	32.935827	D#4	64	95	0	4
79	32.684182	33.281221	C#3	64	88	1	-2
80	33.078919	33.325629	F#3	64	94	1	-2
81	33.078919	33.373326	C#4	64	92	0	2
82	33.868392	34.406220	G#3	64	90	1	-5
83	33.868392	34.626615	C#4	64	92	0	2
84	33.868392	36.483521	G#2	64	94	1	-2
85	34.263128	35.559180	D#3	64	89	1	-5
86	34.657865	36.026285	G#3	64	89	1	-5
87	35.052601	36.006548	C#4	64	88	0	2
88	35.842074	36.399640	D#3	64	81	1	-5
89	36.236811	36.531218	D#4	64	90	0	4
90	36.236811	36.592074	G#3	64	83	1	-5
91	37.026284	37.858520	C#4	64	83	0	2
92	37.026284	38.121677	E4	64	90	0	5
93	37.026284	39.276282	C#2	64	96	1	-4
94	37.421020	39.198979	G#2	64	74	1	-2
95	37.815757	39.532860	G#3	64	83	1	-5
96	38.210493	39.435821	C#4	64	74	0	2
97	39.789439	40.838780	A3	64	78	1	-4
98	39.789439	40.878254	C#4	64	88	0	2
99	39.789439	41.129899	A2	64	97	1	-1
100	40.578912	41.141412	E3	64	76	1	-4
101	40.973649	41.110162	A3	64	84	1	-4
102	40.973649	41.116741	C#4	64	91	0	2
103	40.973649	41.218714	E4	64	87	0	5
104	41.368385	42.249963	D#4	64	94	0	4
105	41.368385	42.325621	B3	64	87	1	-2
106	41.368385	42.947331	B2	64	96	1	-4
107	42.157858	42.939108	F#3	64	79	1	-2
108	42.552595	43.320686	B3	64	84	1	-2
109	42.552595	43.342068	F#4	64	83	0	2
110	42.947331	44.814106	B2	64	78	1	-4
111	43.342068	44.843711	B3	64	86	1	-2
112	43.342068	44.878251	F#4	64	86	0	2
113	43.342068	44.878251	B4	64	86	0	2
114	44.921014	45.151277	E4	64	93	0	5
115	44.921014	45.256540	C#4	64	87	0	2
116	44.921014	45.430882	E4	64	88	0	5
117	44.921014	47.519696	C#2	64	95	1	-4
118	45.315750	45.547658	E4	64	92	0	5
119	45.315750	46.623315	G#2	64	81	1	-2
120	45.710487	45.990092	E4	64	96	0	5
121	45.710487	45.924302	G#3	64	86	1	-5
122	46.105223	46.366736	E4	64	98	0	5
123	46.105223	46.881538	G#3	64	94	1	-5
124	46.105223	46.886473	C#4	64	94	0	2
125	46.105223	46.904565	E4	64	94	0	5
126	46.499960	47.202262	E4	64	96	0	5
127	46.894696	47.531209	G#2	64	67	1	-2
128	47.289433	48.031208	C#4	64	100	0	2
129	47.289433	47.460485	G#3	64	93	1	-5
130	47.289433	47.754893	C#4	64	95	0	2
131	47.684169	47.884827	G#3	64	86	1	-5
132	48.078906	49.126602	B3	64	98	1	-2
133	48.078906	48.513116	G#3	64	88	1	-5
134	48.078906	48.549300	B3	64	88	1	-2
135	48.078906	50.613443	G#2	64	93	1	-2
136	48.473642	49.416076	D#3	64	81	1	-5
137	48.868379	49.294365	G#3	64	85	1	-5
138	49.263115	49.516404	B3	64	89	1	-2
139	49.657852	50.378246	B3	64	98	1	-2
140	49.657852	50.085483	D#4	64	95	0	4
141	49.657852	50.164430	B3	64	95	1	-2
142	49.657852	50.184167	G#3	64	89	1	-5
143	50.052588	50.662785	D#3	64	80	1	-5
144	50.447325	51.240087	C#4	64	94	0	2
145	50.447325	50.606864	B3	64	91	1	-2
146	50.447325	50.620022	G#3	64	90	1	-5
147	51.236798	51.519692	E4	64	92	0	5
148	51.236798	51.690745	A3	64	80	1	-4
149	51.236798	52.185810	C#4	64	89	0	2
150	51.236798	53.845348	A2	64	89	1	-1
151	51.631534	51.861797	E4	64	95	0	5
