//Version: PianoFingering_v170101
0	2.687151	3.056003	C#2	64	86	1	-4
1	3.015019	3.337423	F2	64	79	1	-5
2	3.342887	3.713105	G#2	64	82	1	-2
3	3.670755	5.075123	C3	64	84	1	-3
4	5.310095	7.023206	D#2	64	80	1	-2
5	5.637963	7.017741	G2	64	76	1	-3
6	5.965831	7.062823	A#2	64	86	1	-5
7	6.293699	7.103807	D#3	64	86	1	-5
8	7.933039	9.426205	F2	64	88	1	-5
9	8.260907	9.415276	G#2	64	78	1	-2
10	8.588775	9.423473	C3	64	78	1	-3
11	8.916643	9.394784	D#3	64	86	1	-5
12	10.555983	12.596962	F2	64	88	1	-5
13	10.883851	12.512263	G#2	64	83	1	-2
14	11.211719	12.538219	C3	64	84	1	-3
15	11.539587	12.508164	D#3	64	78	1	-5
16	13.178927	14.659798	C#2	64	87	1	-4
17	13.506795	14.680290	F2	64	75	1	-5
18	13.834663	14.666629	G#2	64	81	1	-2
19	14.162531	14.678924	C3	64	81	1	-3
20	15.801871	18.073723	D#2	64	86	1	-2
21	16.129739	18.058696	G2	64	78	1	-3
22	16.457607	18.073723	A#2	64	80	1	-5
23	16.785475	18.076456	D#3	64	84	1	-5
24	18.424815	19.913883	F2	64	83	1	-5
25	18.752683	19.922079	G#2	64	74	1	-2
26	19.080551	19.913883	C3	64	70	1	-3
27	19.408419	19.833282	D#3	64	74	1	-5
28	21.047759	23.098301	F2	64	87	1	-5
29	21.375627	23.072344	G#2	64	64	1	-2
30	21.703495	23.080541	C3	64	71	1	-3
31	22.031363	23.058683	D#3	64	70	1	-5
32	22.359231	22.687099	C5	64	110	0	3
33	22.687099	23.014967	D#5	64	91	0	1
34	23.014967	23.669337	F5	64	110	0	3
35	23.670703	24.982175	F5	64	116	0	3
36	23.670703	25.669332	C#2	64	74	1	-4
37	23.670703	25.687092	C#3	64	67	1	-2
38	23.670703	25.800479	C#4	64	70	0	2
39	23.670703	26.262227	G#3	64	74	1	-5
40	24.982175	25.310043	C5	64	114	0	3
41	25.310043	25.637911	D#5	64	102	0	1
42	25.637911	25.964413	F5	64	98	0	3
43	25.965779	26.621515	F5	64	113	0	3
44	26.293647	28.191184	D#4	64	72	0	4
45	26.293647	28.193916	A#3	64	75	1	-3
