//Version: PianoFingering_v170101
0	0.871461	2.930421	C3	64	81	1	-3
1	1.154480	2.300705	G3	64	74	1	-1
2	1.437498	1.766507	D4	64	79	0	3
3	1.720517	3.942212	G4	64	84	0	3
4	2.286554	2.707544	C4	64	83	0	1
5	2.569572	2.924524	G3	64	71	1	-1
6	3.135609	4.869097	B2	64	84	1	-4
7	3.418628	4.133249	F#3	64	78	1	-2
8	3.701646	4.692211	D4	64	79	0	3
9	3.984665	4.669805	A3	64	85	1	-4
10	4.267683	4.648579	F#3	64	68	1	-2
11	4.550702	5.018861	F#4	64	78	0	2
12	4.833720	5.027116	A3	64	82	1	-4
13	5.399757	6.001171	C4	64	80	0	1
14	5.399757	7.061312	A2	64	84	1	-1
15	5.682776	6.990557	E3	64	75	1	-4
16	5.965794	6.340794	G3	64	90	1	-1
17	6.248813	6.872633	C4	64	86	0	1
18	6.814850	7.170981	E4	64	83	0	5
19	7.097868	7.390321	G3	64	84	1	-1
20	7.663905	7.965792	G3	64	79	1	-1
21	7.663905	8.304234	B3	64	77	1	-2
22	7.663905	9.553054	G2	64	84	1	-3
23	7.946924	9.132064	D3	64	74	1	-1
24	8.229942	8.624989	G3	64	84	1	-1
25	8.512961	9.155648	D4	64	80	0	3
26	9.078998	9.436308	G3	64	89	1	-1
27	9.362016	9.653289	D3	64	84	1	-1
28	9.645035	9.852582	G3	64	88	1	-1
29	9.928053	10.005883	D4	64	77	0	3
30	9.928053	10.545977	E4	64	76	0	5
31	9.928053	11.804230	C3	64	86	1	-3
32	10.211072	11.856117	G3	64	76	1	-1
33	10.494090	11.390315	C4	64	85	0	1
34	10.777109	11.606117	G4	64	85	0	3
35	11.343146	11.734655	E4	64	84	0	5
36	11.626164	12.158003	C4	64	79	0	1
37	12.192201	12.832530	D4	64	76	0	3
38	12.192201	13.936303	B2	64	84	1	-4
39	12.475220	13.803048	F#3	64	71	1	-2
40	12.758238	13.645029	A3	64	82	1	-4
41	13.041257	14.076633	F#4	64	84	0	2
42	13.607294	13.936303	D4	64	84	0	3
43	13.890312	14.416255	A3	64	79	1	-4
44	14.173331	14.308944	D4	64	73	0	3
45	14.456349	15.031820	C4	64	74	0	1
46	14.456349	16.115545	A2	64	83	1	-1
47	14.739368	15.974036	E3	64	76	1	-4
48	15.022386	15.409178	G3	64	85	1	-1
49	15.305405	15.898564	C4	64	86	0	1
50	15.871442	16.232290	E4	64	86	0	5
51	16.154460	16.548328	C4	64	81	0	1
52	16.437479	16.790073	A3	64	70	1	-4
53	16.720497	17.251157	D4	64	79	0	3
54	16.720497	18.293608	D2	64	86	1	-3
55	17.003516	18.207524	A2	64	70	1	-1
56	17.286534	18.265306	A3	64	88	1	-4
57	17.569553	18.334882	F#4	64	84	0	2
58	17.852571	18.301863	G4	64	80	0	3
59	18.418608	18.907994	A4	64	84	0	5
60	18.984645	19.261767	B4	64	85	0	2
61	18.984645	19.365541	G3	64	75	1	-1
62	18.984645	19.810116	D4	64	76	0	3
63	18.984645	20.996435	G2	64	84	1	-3
64	19.267664	19.471673	D5	64	85	0	5
65	19.267664	20.466955	D3	64	69	1	-1
66	19.550682	19.698088	D5	64	86	0	5
67	19.550682	20.142662	G3	64	78	1	-1
68	19.833701	19.996436	D5	64	89	0	5
69	19.833701	20.273559	B3	64	77	1	-2
70	20.116719	20.336058	D5	64	86	0	5
71	20.399738	20.670964	B4	64	85	0	2
72	20.399738	21.382048	D4	64	76	0	3
73	20.682756	20.950444	A4	64	84	0	5
74	20.682756	20.994076	D3	64	69	1	-1
