//Version: PianoFingering_v170101
0	3.939282	5.124995	A#2	64	72	1	-5
1	4.367853	5.167852	F3	64	44	1	-3
2	4.582138	5.292852	F4	64	89	0	1
3	5.224995	5.737494	D4	64	66	0	3
4	5.653566	6.741065	C3	64	66	1	-3
5	6.082137	6.858922	G3	64	54	1	-1
6	6.296422	6.957136	E4	64	75	0	5
7	6.939279	7.412493	C4	64	67	0	1
8	7.367850	9.007134	D3	64	66	1	-1
9	7.796421	8.308920	A3	64	56	1	-4
10	8.010706	8.674991	F4	64	92	0	1
11	8.653563	9.117848	E4	64	67	0	5
12	9.082134	10.091061	D3	64	71	1	-1
13	9.510705	10.030347	A3	64	58	1	-4
14	9.939276	10.464275	F4	64	93	0	1
15	10.367847	10.796418	D4	64	59	0	3
16	10.796418	11.849988	A#2	64	65	1	-5
17	11.224989	11.789274	F3	64	43	1	-3
18	11.439274	12.180345	F4	64	82	0	1
19	12.082131	12.512487	D4	64	61	0	3
20	12.510702	13.724986	C3	64	64	1	-3
21	12.939273	13.787486	G3	64	51	1	-1
22	13.153558	14.255343	E4	64	75	0	5
23	13.796415	14.303557	C4	64	62	0	1
24	14.224986	15.792841	D3	64	73	1	-1
25	14.653557	15.924984	A3	64	41	1	-4
26	14.867842	15.510699	F4	64	42	0	1
27	15.510699	16.028555	E4	64	69	0	5
28	15.939270	17.205340	D3	64	53	1	-1
29	16.367841	17.171411	A3	64	52	1	-4
30	16.582126	17.260697	F4	64	75	0	1
31	17.224983	17.696411	E4	64	81	0	5
32	17.653554	18.907124	A#2	64	72	1	-5
33	18.082125	18.601767	F3	64	37	1	-3
34	18.296410	19.010695	F4	64	100	0	1
35	18.724981	18.907124	F3	64	40	1	-3
36	18.939267	19.271409	D4	64	92	0	3
37	19.153552	19.353552	F4	64	63	0	1
38	19.367838	20.878551	C3	64	75	1	-3
39	19.796409	20.576765	G3	64	46	1	-1
40	20.224980	21.030336	G4	64	93	0	3
41	20.653551	21.035693	E4	64	76	0	5
42	21.082122	22.398192	A2	64	78	1	-1
43	21.510693	21.948192	E3	64	52	1	-4
44	21.724978	22.749977	E4	64	99	0	5
45	22.153549	22.444620	E3	64	54	1	-4
46	22.367835	22.741049	C4	64	97	0	1
47	22.582120	22.762477	A3	64	73	1	-4
48	22.796406	23.923190	D3	64	74	1	-1
49	23.224977	23.708905	A3	64	59	1	-4
50	23.439262	24.505333	F4	64	97	0	1
51	23.867833	23.967833	A3	64	38	1	-4
52	24.082119	24.508904	D4	64	74	0	3
53	24.510690	25.753546	A#2	64	83	1	-5
54	24.724975	25.714260	F3	64	48	1	-3
55	25.153546	26.164260	F4	64	90	0	1
56	25.796403	26.232117	D4	64	71	0	3
57	26.224974	27.446401	C3	64	77	1	-3
58	26.439259	27.457115	G3	64	42	1	-1
59	26.653545	26.932116	C4	64	71	0	1
60	26.867830	28.008901	E4	64	95	0	5
61	27.510687	28.028543	C4	64	78	0	1
62	27.939258	31.105326	D2	64	69	1	-3
63	28.153543	31.266040	A2	64	50	1	-1
64	28.367829	28.841043	D3	64	77	1	-1
65	28.582114	29.255328	F4	64	96	0	1
66	29.010685	30.585684	D3	64	53	1	-1
67	29.224971	29.719613	E4	64	74	0	5
68	29.653542	31.910682	D4	64	73	0	3
69	31.367826	32.669610	D2	64	77	1	-3
70	31.796397	31.896397	F3	64	93	1	-3
71	31.796397	32.669610	A2	64	46	1	-1
72	32.010682	32.108896	F3	64	89	1	-3
73	32.010682	32.133896	D4	64	29	0	3
74	32.224968	32.312468	F3	64	92	1	-3
75	32.224968	33.085681	F4	64	92	0	1
76	32.439253	32.626753	F3	64	122	1	-3
77	32.653539	33.108895	D4	64	67	0	3
78	32.867824	32.992824	D3	64	93	1	-1
79	33.082110	33.255324	A3	64	96	1	-4
80	33.082110	34.019609	C2	64	69	1	-5
81	33.296395	34.142823	G3	64	107	1	-1
82	33.510681	34.148180	G2	64	42	1	-3
83	33.939252	34.832108	E4	64	79	0	5
84	34.367823	34.585680	F3	64	96	1	-3
85	34.582108	34.783894	G3	64	86	1	-1
86	34.796394	35.003536	C4	64	100	0	1
87	34.796394	35.980321	A2	64	66	1	-1
88	35.010679	35.378536	A3	64	99	1	-4
89	35.224965	35.862464	E3	64	50	1	-4
