//Version: PianoFingering_v170101
0	1.651042	1.911458	B4	64	77	0	2
1	1.651042	2.489583	B2	64	72	1	-4
2	1.901042	2.104167	F#4	64	76	0	2
3	2.151042	2.265625	D5	64	85	0	5
4	2.651042	3.222917	F#3	64	31	1	-2
5	2.901042	3.084375	B4	64	77	0	2
6	3.401042	3.891667	B4	64	71	0	2
7	3.651042	5.289583	B2	64	73	1	-4
8	3.901042	5.325000	F#3	64	57	1	-2
9	4.151042	4.406250	B4	64	63	0	2
10	4.401042	4.618750	F#4	64	60	0	2
11	4.901042	5.026042	B4	64	58	0	2
12	5.651042	5.968750	B4	64	79	0	2
13	5.651042	7.156250	B2	64	83	1	-4
14	5.901042	6.078125	F#4	64	70	0	2
15	6.151042	6.375000	D5	64	84	0	5
16	6.651042	7.260417	F#3	64	55	1	-2
17	6.901042	7.166667	B4	64	67	0	2
18	7.151042	7.300000	F#4	64	63	0	2
19	7.401042	7.852083	B4	64	65	0	2
20	7.651042	9.297917	B2	64	75	1	-4
21	7.901042	9.318750	F#3	64	61	1	-2
22	8.151042	8.259375	F#4	64	70	0	2
23	8.401042	8.559375	B4	64	57	0	2
24	8.901042	9.203125	B4	64	68	0	2
25	9.151042	9.252083	F#4	64	68	0	2
26	9.651042	10.057292	B4	64	81	0	2
27	9.651042	10.480208	B2	64	81	1	-4
28	9.901042	10.082292	F#4	64	72	0	2
29	10.151042	10.370833	D5	64	86	0	5
30	10.651042	11.021875	F#3	64	63	1	-2
31	10.901042	11.041667	B4	64	75	0	2
32	11.151042	11.260417	F#4	64	65	0	2
33	11.401042	11.746875	B4	64	79	0	2
34	11.651042	12.237500	B2	64	79	1	-4
35	11.901042	12.281250	F#3	64	61	1	-2
36	12.151042	12.498958	B4	64	75	0	2
37	12.401042	12.543750	F#4	64	71	0	2
38	12.651042	12.912500	D5	64	85	0	5
39	12.901042	13.030208	F#4	64	73	0	2
40	13.151042	13.338542	B4	64	77	0	2
41	13.401042	13.523958	F#4	64	61	0	2
42	13.651042	13.967708	B3	64	82	1	-2
43	13.651042	14.294792	F#4	64	78	0	2
44	13.651042	15.302083	B2	64	83	1	-4
45	13.901042	14.288542	F#3	64	67	1	-2
46	14.151042	14.512500	B3	64	84	1	-2
47	14.401042	14.730208	F#3	64	68	1	-2
48	14.651042	15.181250	D4	64	82	0	3
49	14.651042	15.209375	F#4	64	77	0	2
50	14.901042	15.191667	F#3	64	72	1	-2
51	15.151042	15.521875	B3	64	87	1	-2
52	15.401042	15.503125	D4	64	73	0	3
53	15.651042	15.941667	A3	64	74	1	-4
54	15.651042	16.193750	C#4	64	78	0	2
