//Version: PianoFingering_v170101
0	2.386338	2.783162	A2	64	69	1	-1
1	2.774536	2.856488	A3	64	71	1	-4
2	2.774536	2.860802	E3	64	66	1	-4
3	2.774536	2.874820	C4	64	68	0	1
4	2.903935	3.202631	E2	64	60	1	-1
5	3.162733	3.222041	A3	64	88	1	-4
6	3.162733	3.231746	E3	64	86	1	-4
7	3.162733	3.238216	C4	64	79	0	1
8	3.421532	3.810808	A2	64	61	1	-1
9	3.809730	3.873351	E3	64	59	1	-4
10	3.809730	3.877664	A3	64	71	1	-4
11	3.809730	3.888447	C4	64	71	0	1
12	3.939129	4.262627	E2	64	61	1	-1
13	4.197927	4.261549	E3	64	77	1	-4
14	4.197927	4.264784	A3	64	89	1	-4
15	4.197927	4.278802	C4	64	81	0	1
16	4.456726	4.909623	A2	64	52	1	-1
17	4.844924	4.913937	E3	64	72	1	-4
18	4.844924	4.913937	A3	64	74	1	-4
19	4.844924	4.941973	C4	64	74	0	1
20	4.974323	5.265471	E2	64	66	1	-1
21	5.233121	5.290273	E3	64	68	1	-4
22	5.233121	5.291351	A3	64	77	1	-4
23	5.233121	5.313996	C4	64	75	0	1
24	5.491920	5.994420	A2	64	42	1	-1
25	5.880118	5.948052	A3	64	72	1	-4
26	5.880118	5.958835	E3	64	67	1	-4
27	5.880118	5.966384	C4	64	72	0	1
28	6.009517	6.370756	E2	64	63	1	-1
29	6.268315	6.322232	C4	64	68	0	1
30	6.268315	6.333015	A3	64	73	1	-4
31	6.268315	6.355660	E3	64	64	1	-4
32	6.527114	6.697490	A3	64	85	1	-4
33	6.527114	6.701803	E3	64	72	1	-4
34	6.527114	6.711508	C4	64	78	0	1
35	6.527114	6.735231	A2	64	62	1	-1
36	7.300274	7.490060	G2	64	88	1	-3
37	7.311058	7.443692	G3	64	61	1	-1
38	7.314293	7.440457	D4	64	66	0	3
39	7.316449	7.485747	B3	64	71	1	-2
40	7.554760	7.771503	A2	64	58	1	-1
41	7.556916	7.775817	C4	64	72	0	1
42	7.557995	7.767190	A3	64	73	1	-4
43	7.563386	7.769347	E4	64	72	0	5
44	8.321450	8.518784	G2	64	93	1	-3
45	8.346252	8.473494	G3	64	68	1	-1
46	8.349487	8.515549	B3	64	72	1	-2
47	8.353800	8.486434	D4	64	64	0	3
48	8.584562	8.843360	A2	64	73	1	-1
49	8.595345	8.845517	C4	64	71	0	1
50	8.601815	8.841204	A3	64	69	1	-4
51	8.605050	8.839047	E4	64	70	0	5
52	10.667890	11.001093	A2	64	89	1	-1
53	11.056088	11.119709	E3	64	77	1	-4
54	11.056088	11.130492	A3	64	81	1	-4
55	11.056088	11.136962	C4	64	71	0	1
56	11.185487	11.443207	E2	64	68	1	-1
57	11.444285	11.513298	E3	64	78	1	-4
58	11.444285	11.520847	A3	64	93	1	-4
59	11.444285	11.527317	C4	64	78	0	1
60	11.703084	12.125788	A2	64	66	1	-1
61	12.091282	12.171078	E3	64	79	1	-4
62	12.091282	12.176469	A3	64	85	1	-4
63	12.091282	12.190488	C4	64	78	0	1
64	12.220681	12.406153	E2	64	64	1	-1
65	12.479479	12.550649	E3	64	73	1	-4
66	12.479479	12.550649	A3	64	83	1	-4
67	12.479479	12.562511	C4	64	76	0	1
68	12.738278	13.139416	A2	64	66	1	-1
69	13.126476	13.193332	E3	64	66	1	-4
70	13.126476	13.197645	A3	64	78	1	-4
71	13.126476	13.206272	C4	64	74	0	1
72	13.255875	13.479089	E2	64	61	1	-1
73	13.514673	13.578295	E3	64	59	1	-4
74	13.514673	13.591235	A3	64	75	1	-4
75	13.514673	13.599861	C4	64	67	0	1
76	13.773472	14.197254	A2	64	54	1	-1
77	14.161670	14.226369	C4	64	75	0	1
78	14.161670	14.232839	A3	64	81	1	-4
79	14.161670	14.237152	E3	64	72	1	-4
80	14.291069	14.642603	E2	64	63	1	-1
81	14.549867	14.610254	E3	64	56	1	-4
82	14.549867	14.628585	A3	64	76	1	-4
83	14.549867	14.638290	C4	64	73	0	1
84	14.808666	15.216273	A2	64	61	1	-1
85	15.196864	15.265877	E3	64	59	1	-4
86	15.196864	15.271268	C4	64	69	0	1
87	15.196864	15.275581	A3	64	79	1	-4
88	15.326263	15.643291	E2	64	65	1	-1
89	15.585061	15.640056	E3	64	78	1	-4
90	15.585061	15.663779	A3	64	89	1	-4
91	15.585061	15.664858	C4	64	79	0	1
92	15.843860	16.218039	D2	64	72	1	-3
93	16.232058	16.269799	D4	64	74	0	3
94	16.232058	16.290287	A3	64	72	1	-4
95	16.232058	16.290287	F4	64	72	0	1
96	16.361457	16.578201	C2	64	89	1	-5
