//Version: PianoFingering_v170101
0	0.541455	1.732233	E2	64	60	1	-1
1	1.049069	1.702622	B2	64	50	1	-4
2	1.556683	2.624787	B3	64	81	1	-2
3	2.064297	2.607867	G3	64	60	1	-1
4	2.571911	3.925548	D2	64	70	1	-3
5	3.079525	3.976310	A2	64	37	1	-1
6	3.587139	4.058797	D3	64	44	1	-1
7	3.587139	4.581216	D4	64	66	0	3
8	3.587139	4.608712	F#4	64	56	0	2
9	4.094753	4.693314	A3	64	49	1	-4
10	4.602367	6.520725	G2	64	83	1	-3
11	5.109981	6.563026	D3	64	59	1	-1
12	5.617595	6.093483	G3	64	69	1	-1
13	5.617595	6.706850	B3	64	68	1	-2
14	5.617595	6.715310	D4	64	68	0	3
15	6.632823	6.639168	G3	64	49	1	-1
16	6.632823	7.669202	E4	64	55	0	5
17	6.632823	7.698812	C2	64	58	1	-5
18	6.632823	7.698812	C4	64	57	0	1
19	7.140437	7.612095	C3	64	40	1	-3
20	8.155665	8.591367	D4	64	71	0	3
21	8.155665	8.599827	A3	64	66	1	-4
22	8.155665	8.604057	D2	64	43	1	-3
23	8.155665	8.608287	F#4	64	71	0	2
24	8.663279	9.443735	G4	64	51	0	3
25	8.663279	9.515647	E4	64	56	0	5
26	8.663279	9.629861	B3	64	51	1	-2
27	8.663279	9.980960	E2	64	64	1	-1
28	9.170893	10.042297	B2	64	52	1	-4
29	9.678507	9.801180	B3	64	36	1	-2
30	9.678507	10.177661	E3	64	56	1	-4
31	9.678507	10.750842	G4	64	81	0	3
32	10.186121	10.729691	E4	64	57	0	5
33	10.693735	12.203887	B2	64	71	1	-4
34	11.201349	12.019877	F#3	64	48	1	-2
35	11.708963	12.724191	F#4	64	93	0	2
36	12.216577	12.724191	B3	64	64	1	-2
37	12.724191	14.896356	D3	64	47	1	-1
38	12.724191	14.980958	G2	64	31	1	-3
39	12.724191	15.086711	G3	64	48	1	-1
40	12.724191	15.126897	D4	64	57	0	3
41	12.724191	15.129012	B3	64	55	1	-2
42	15.262261	17.660737	D4	64	58	0	3
43	15.262261	17.677658	F#4	64	48	0	2
44	15.262261	17.703038	A3	64	47	1	-4
45	15.262261	17.717844	D2	64	33	1	-3
46	15.262261	17.755915	D3	64	41	1	-1
47	17.800331	18.195847	B3	64	107	1	-2
48	17.800331	19.052445	G2	64	85	1	-3
49	18.307945	18.659045	B3	64	95	1	-2
50	18.307945	19.027065	D3	64	62	1	-1
51	18.815559	19.266066	C4	64	112	0	1
52	18.815559	20.245338	D4	64	93	0	3
53	19.323173	19.443731	B3	64	96	1	-2
54	19.323173	20.249568	B3	64	66	1	-2
55	19.576980	19.909044	D4	64	100	0	3
56	19.830787	21.247876	F#2	64	69	1	-4
57	20.084594	20.617589	D4	64	122	0	3
58	20.338401	21.966996	B3	64	63	1	-2
59	20.592208	20.905237	E4	64	99	0	5
60	20.846015	21.909889	F#4	64	95	0	2
61	21.099822	21.687808	D4	64	102	0	3
62	21.353629	21.907774	D4	64	60	0	3
63	21.861243	23.282562	E2	64	69	1	-1
64	22.115050	22.430194	G4	64	100	0	3
65	22.368857	23.299483	B2	64	42	1	-4
66	22.622664	22.982224	G4	64	100	0	3
67	22.876471	23.443307	E3	64	44	1	-4
68	22.876471	23.988992	E4	64	76	0	5
69	23.130278	23.527909	F#4	64	107	0	2
70	23.384085	23.944575	B3	64	62	1	-2
71	23.891699	24.232223	D4	64	81	0	3
72	23.891699	25.173424	B2	64	68	1	-4
73	24.145506	25.224186	B3	64	78	1	-2
74	24.399313	25.074017	F#3	64	52	1	-2
75	24.906927	25.901004	F#4	64	99	0	2
76	25.160734	25.909465	D4	64	56	0	3
77	25.414541	25.898889	B3	64	69	1	-2
78	25.922155	27.588821	C3	64	78	1	-3
79	26.175962	27.360395	G3	64	56	1	-1
80	26.429769	26.747028	G3	64	92	1	-1
81	26.429769	27.929345	B3	64	59	1	-2
82	26.683576	27.946266	D4	64	68	0	3
83	26.937383	27.277907	E4	64	89	0	5
84	27.444997	27.832053	G3	64	79	1	-1
85	27.444997	27.933575	G3	64	56	1	-1
86	27.952611	28.470800	F#3	64	72	1	-2
87	27.952611	28.900157	B2	64	72	1	-4
88	27.963186	28.692881	F#3	64	69	1	-2
89	27.967416	28.513101	B3	64	67	1	-2
90	28.460225	28.828245	D4	64	88	0	3
91	28.965724	29.456417	G4	64	58	0	3
92	28.965724	29.460648	E4	64	56	0	5
93	28.965724	29.488143	B3	64	52	1	-2
94	28.965724	29.500834	E2	64	73	1	-1
95	28.967839	29.397196	D4	64	92	0	3
96	28.967839	29.524099	E3	64	73	1	-4
97	29.475453	29.665808	C4	64	96	0	1
98	29.729260	29.997872	B3	64	69	1	-2
99	29.983067	31.334589	C4	64	77	0	1
100	29.983067	31.220376	F2	64	70	1	-5
101	30.490681	31.169615	C3	64	52	1	-3
102	30.998295	32.032558	A3	64	61	1	-4
103	30.998295	32.034674	C4	64	64	0	1
104	30.998295	32.034674	G4	64	64	0	3
105	31.505909	31.670883	B3	64	78	1	-2
106	31.505909	32.041019	F3	64	38	1	-3
107	31.759716	31.897195	C4	64	69	0	1
