//Version: PianoFingering_v170101
0	2.107334	2.618203	G3	64	96	1	-1
1	2.107334	2.827442	B3	64	99	1	-2
2	2.107334	4.066570	G2	64	104	1	-3
3	2.433421	3.111409	D3	64	47	1	-1
4	2.759507	3.010865	G3	64	99	1	-1
5	3.085594	3.874995	D4	64	109	0	3
6	3.085594	3.917114	B3	64	109	1	-2
7	3.737767	4.033962	D3	64	34	1	-1
8	4.063853	4.395374	G3	64	106	1	-1
9	4.389940	4.539396	B3	64	104	1	-2
10	4.716026	5.164395	C4	64	94	0	1
11	4.716026	5.425264	E4	64	101	0	5
12	4.716026	5.889937	C3	64	99	1	-3
13	5.042113	5.695644	G3	64	62	1	-1
14	5.368199	5.800264	C4	64	106	0	1
15	5.694286	5.930698	E4	64	94	0	5
16	6.020372	6.716023	C4	64	99	0	1
17	6.020372	7.046186	G#4	64	107	0	4
18	6.020372	7.191566	E4	64	109	0	5
19	6.346459	7.277164	C3	64	3	1	-3
20	6.672545	7.055697	G#3	64	81	1	-5
21	6.998632	7.320642	C4	64	106	0	1
22	7.324718	9.339661	A2	64	106	1	-1
23	7.650805	8.747270	E3	64	76	1	-4
24	7.976891	8.493195	A3	64	115	1	-4
25	8.302978	8.490477	C4	64	112	0	1
26	8.629064	9.059770	A3	64	94	1	-4
27	8.629064	9.327433	C4	64	82	0	1
28	8.629064	9.343737	E4	64	104	0	5
29	8.955151	9.283954	E3	64	66	1	-4
30	9.281237	9.748628	A3	64	106	1	-4
31	9.607324	10.016290	C4	64	87	0	1
32	9.933410	11.434767	D3	64	109	1	-1
33	10.259497	11.331506	A3	64	89	1	-4
34	10.585583	10.975528	C4	64	89	0	1
35	10.911670	11.084224	F#4	64	120	0	2
36	11.237756	11.694277	D4	64	109	0	3
37	11.237756	11.709223	F#4	64	117	0	2
38	11.237756	11.711940	A4	64	109	0	5
39	11.563843	11.899440	D3	64	18	1	-1
40	11.563843	11.937483	A3	64	96	1	-4
41	11.889929	12.334222	D4	64	112	0	3
42	12.216016	12.379059	F#4	64	113	0	2
43	12.542102	12.934764	D4	64	106	0	3
44	12.542102	13.281231	G4	64	106	0	3
45	12.542102	14.463295	G2	64	104	1	-3
46	12.868189	13.581503	D3	64	46	1	-1
47	13.194275	13.453786	D4	64	89	0	3
48	13.520362	14.589653	G4	64	106	0	3
49	13.520362	14.589653	B4	64	99	0	2
50	14.172535	14.457860	D3	64	61	1	-1
51	14.498621	14.942914	D4	64	112	0	3
52	14.824708	14.948349	G4	64	104	0	3
53	15.150794	15.593728	B3	64	96	1	-2
54	15.150794	15.942912	D4	64	106	0	3
55	15.150794	17.133128	B2	64	85	1	-4
56	15.476881	16.254053	F#3	64	70	1	-2
57	15.802967	16.012206	B3	64	91	1	-2
58	16.129054	16.881770	B3	64	101	1	-2
59	16.129054	17.005411	F#4	64	99	0	2
60	16.781227	17.088291	F#3	64	63	1	-2
61	17.107313	17.245900	B3	64	104	1	-2
62	17.107313	17.434758	D4	64	109	0	3
63	17.759486	18.165735	E4	64	96	0	5
64	17.759486	18.487746	G4	64	101	0	3
65	17.759486	18.620898	E3	64	104	1	-4
66	18.085573	18.876332	B3	64	74	1	-2
67	18.411659	18.820626	E4	64	106	0	5
68	18.737746	19.038017	G4	64	96	0	3
69	19.063832	19.468723	D4	64	109	0	3
70	19.063832	19.899429	D3	64	109	1	-1
71	19.389919	19.796168	A3	64	89	1	-4
72	19.716005	20.186113	D4	64	115	0	3
73	20.042092	20.372254	F#4	64	117	0	2
74	20.368178	20.660297	D4	64	96	0	3
75	20.368178	20.677960	G4	64	91	0	3
76	20.368178	22.877685	G2	64	99	1	-3
