//Version: PianoFingering_v170101
0	2.560269	4.341520	F2	64	72	1	-5
1	2.828126	4.535716	C3	64	56	1	-3
2	3.095983	4.470984	F3	64	67	1	-3
3	3.363841	4.247770	G#3	64	63	1	-5
4	3.631698	4.703127	C4	64	66	0	1
5	4.167412	4.700895	F4	64	52	0	1
6	4.435270	4.716520	G#3	64	40	1	-5
7	4.703127	6.325895	G#2	64	72	1	-2
8	4.970984	6.243306	D#3	64	52	1	-5
9	5.238841	5.921877	G#3	64	82	1	-5
10	5.506699	6.120538	C4	64	75	0	1
11	5.774556	6.816967	G#4	64	117	0	4
12	6.042413	6.236610	G#3	64	56	1	-5
13	6.310270	6.866074	D#4	64	97	0	4
14	6.578128	6.897324	C4	64	67	0	1
15	6.845985	8.272325	D#2	64	95	1	-2
16	7.113842	8.011164	D#3	64	71	1	-5
17	7.381699	8.015628	G3	64	72	1	-1
18	7.649557	7.910717	A#3	64	93	1	-3
19	7.917414	8.941968	D#4	64	112	0	4
20	8.185271	8.334825	D#3	64	64	1	-5
21	8.453128	8.968754	A#3	64	83	1	-3
22	8.720986	9.031254	G3	64	67	1	-1
23	8.988843	10.620540	F2	64	69	1	-5
24	9.256700	10.669647	C3	64	59	1	-3
25	9.524557	10.243308	F3	64	72	1	-3
26	9.792415	10.176343	G#3	64	43	1	-5
27	10.060272	11.113844	F4	64	69	0	1
28	10.328129	10.709826	F3	64	81	1	-3
29	10.595986	11.053576	G#3	64	69	1	-5
30	10.863844	11.098219	C4	64	66	0	1
31	11.131701	12.642862	A#2	64	90	1	-5
32	11.399558	12.328130	A#3	64	85	1	-3
33	11.667415	12.323666	C#4	64	86	0	2
34	11.935273	12.738844	F4	64	73	0	1
35	12.203130	13.296880	A#4	64	102	0	1
36	12.470987	12.598219	A#3	64	93	1	-3
37	12.738844	13.348220	C#4	64	82	0	2
38	13.006702	13.305809	F4	64	63	0	1
39	13.274559	14.823667	F2	64	69	1	-5
40	13.542416	14.848220	C3	64	53	1	-3
41	13.810273	14.497774	F3	64	88	1	-3
42	14.078131	14.522327	G#3	64	51	1	-5
43	14.345988	15.379470	F4	64	69	0	1
44	14.613845	14.808042	F3	64	96	1	-3
45	14.881702	15.399560	G#3	64	77	1	-5
46	15.149560	15.343756	C4	64	54	0	1
47	15.417417	16.955364	D#2	64	97	1	-2
48	15.685274	16.580364	D#3	64	97	1	-5
49	15.953131	16.470989	G3	64	85	1	-1
50	16.220989	16.520096	A#3	64	99	1	-3
51	16.488846	17.549114	D#4	64	127	0	4
52	16.756703	17.017864	D#3	64	97	1	-5
53	17.024560	17.535721	A#3	64	100	1	-3
54	17.292418	17.549114	G3	64	88	1	-1
55	17.560275	19.133936	F2	64	85	1	-5
56	17.828132	19.216526	C3	64	67	1	-3
57	18.095989	18.895097	F3	64	89	1	-3
58	18.363847	19.729919	C4	64	63	0	1
59	18.631704	19.627240	G#4	64	100	0	4
60	19.435276	19.696436	F4	64	97	0	1
61	19.703133	20.024562	C5	64	112	0	3
62	19.703133	21.296884	A#2	64	107	1	-5
63	19.970990	20.169651	A#4	64	100	0	1
64	19.970990	20.852687	A#3	64	88	1	-3
65	20.238847	20.555812	A#4	64	97	0	1
66	20.238847	20.939741	C#4	64	78	0	2
67	20.506705	20.816973	C5	64	97	0	3
68	20.506705	21.294651	F4	64	68	0	1
69	20.774562	21.189741	A#4	64	122	0	1
70	20.774562	21.843759	A#4	64	78	0	1
71	21.042419	21.212062	A#3	64	81	1	-3
72	21.310276	21.899562	C#4	64	79	0	2
73	21.578134	21.696437	C5	64	95	0	3
74	21.845991	22.113848	C5	64	97	0	3
75	21.845991	23.379474	F2	64	70	1	-5
76	22.113848	22.408491	A#4	64	102	0	1
