//Version: PianoFingering_v170101
0	29.837500	30.335417	G4	64	114	0	3
1	29.837500	31.437500	G2	64	96	1	-3
2	30.087500	31.466667	D3	64	74	1	-1
3	30.337500	30.837500	G4	64	108	0	3
4	30.337500	31.341667	G3	64	84	1	-1
5	30.587500	31.897917	B3	64	76	1	-2
6	30.837500	31.337500	A4	64	117	0	5
7	30.837500	31.897917	D4	64	87	0	3
8	31.337500	31.835417	B4	64	114	0	2
9	31.337500	31.889583	G4	64	87	0	3
10	31.837500	32.087500	B4	64	116	0	2
11	31.837500	33.383333	F#2	64	83	1	-4
12	32.087500	32.585417	A4	64	114	0	5
13	32.087500	33.368750	D3	64	75	1	-1
14	32.337500	32.852083	F#3	64	83	1	-2
15	32.587500	33.335417	A4	64	119	0	5
16	32.587500	33.320833	F#4	64	95	0	2
17	32.587500	33.758333	A3	64	94	1	-4
18	33.087500	33.364583	F#3	64	86	1	-2
19	33.337500	33.587500	A4	64	117	0	5
20	33.337500	33.818750	D4	64	87	0	3
21	33.587500	33.837500	B4	64	110	0	2
22	33.587500	33.910417	F#4	64	86	0	2
23	33.837500	34.085417	D5	64	117	0	5
24	33.837500	35.383333	B2	64	84	1	-4
25	34.087500	34.587500	D5	64	114	0	5
26	34.087500	35.391667	F#3	64	79	1	-2
27	34.337500	34.891667	B3	64	84	1	-2
28	34.587500	34.837500	B4	64	114	0	2
29	34.587500	34.750000	D4	64	84	0	3
30	34.837500	35.337500	D5	64	116	0	5
31	34.837500	35.431250	F#4	64	113	0	2
32	34.837500	35.697917	D4	64	87	0	3
33	35.337500	35.604167	E5	64	117	0	2
34	35.337500	35.479167	B3	64	81	1	-2
35	35.587500	37.837500	G4	64	116	0	3
36	35.837500	36.445833	E3	64	83	1	-4
37	35.837500	36.656250	G4	64	89	0	3
38	35.837500	36.677083	B3	64	81	1	-2
39	35.837500	36.725000	D4	64	89	0	3
40	36.587500	36.972917	E3	64	87	1	-4
41	36.837500	37.345833	B3	64	102	1	-2
42	37.087500	37.733333	D4	64	87	0	3
43	37.337500	37.727083	E4	64	80	0	5
44	37.837500	38.085417	D5	64	116	0	5
45	37.837500	38.556250	A4	64	88	0	5
46	37.837500	38.618750	D4	64	88	0	3
47	37.837500	38.635417	F#4	64	88	0	2
48	37.837500	39.131250	B2	64	84	1	-4
49	38.087500	38.587500	D5	64	117	0	5
50	38.587500	38.837500	B4	64	117	0	2
