//Version: PianoFingering_v170101
0	0.339285	0.728895	B4	64	80	0	2
1	0.339285	0.751623	D4	64	80	0	3
2	0.339285	0.769480	G4	64	80	0	3
3	0.339285	1.271103	G3	64	96	1	-1
4	1.118505	1.496752	D4	64	87	0	3
5	1.118505	1.498375	G4	64	85	0	3
6	1.118505	1.512986	B4	64	85	0	2
7	1.897725	2.284089	B4	64	82	0	2
8	1.897725	2.292206	D4	64	82	0	3
9	1.897725	2.293829	G4	64	82	0	3
10	1.897725	2.858763	G3	64	94	1	-1
11	2.676945	3.256490	D4	64	99	0	3
12	2.676945	3.256490	B4	64	94	0	2
13	2.676945	3.262984	G4	64	101	0	3
14	3.456165	3.974022	B4	64	80	0	2
15	3.456165	3.983762	D4	64	91	0	3
16	3.456165	4.004866	G4	64	89	0	3
17	3.456165	4.683437	G3	64	96	1	-1
18	4.235385	4.740255	B4	64	87	0	2
19	4.235385	4.756489	D4	64	89	0	3
20	4.235385	4.758112	G4	64	87	0	3
21	5.014605	5.324670	D4	64	69	0	3
22	5.014605	5.331163	G4	64	74	0	3
23	5.014605	5.331163	B4	64	78	0	2
24	5.014605	6.452916	G3	64	96	1	-1
25	5.793825	6.402591	D4	64	101	0	3
26	5.793825	6.420448	G4	64	99	0	3
27	5.793825	6.431812	B4	64	94	0	2
28	6.573045	7.100642	G4	64	82	0	3
29	6.573045	7.105512	D4	64	89	0	3
30	6.573045	7.107136	B4	64	87	0	2
31	6.573045	7.512980	G3	64	101	1	-1
32	7.352265	7.999992	D4	64	101	0	3
33	7.352265	8.014602	G4	64	101	0	3
34	7.352265	8.014602	B4	64	91	0	2
35	7.741875	7.967525	G3	64	91	1	-1
36	8.131485	8.647719	D4	64	94	0	3
37	8.131485	8.657459	G4	64	94	0	3
38	8.131485	8.662329	B4	64	82	0	2
39	8.131485	9.225640	F#3	64	110	1	-2
40	8.910705	9.553562	D4	64	104	0	3
41	8.910705	9.563302	G4	64	101	0	3
42	8.910705	9.568172	B4	64	96	0	2
43	9.689925	10.300314	D4	64	96	0	3
44	9.689925	10.306808	G4	64	94	0	3
45	9.689925	10.319795	B4	64	91	0	2
46	9.689925	10.629860	E3	64	88	1	-4
47	10.469145	11.118495	B4	64	99	0	2
48	10.469145	11.124989	D4	64	101	0	3
49	10.469145	11.134729	G4	64	99	0	3
50	10.858755	11.188301	E3	64	94	1	-4
51	11.248365	11.826287	D4	64	96	0	3
52	11.248365	11.849014	G4	64	96	0	3
53	11.248365	11.852261	B4	64	94	0	2
54	11.248365	12.644468	B2	64	101	1	-4
55	12.027585	12.581156	D4	64	96	0	3
56	12.027585	12.599013	B4	64	96	0	2
57	12.027585	12.602260	G4	64	94	0	3
58	12.806805	13.472389	D4	64	87	0	3
59	12.806805	13.482129	G4	64	85	0	3
60	12.806805	13.485376	B4	64	87	0	2
61	12.806805	14.391219	C3	64	91	1	-3
62	13.586025	14.350635	B4	64	94	0	2
63	13.586025	14.357128	D4	64	104	0	3
64	13.586025	14.360375	G4	64	99	0	3
65	14.365245	14.998362	D4	64	85	0	3
66	14.365245	14.999985	G4	64	91	0	3
67	14.365245	15.009725	B4	64	71	0	2
68	14.365245	15.853880	B2	64	80	1	-4
69	15.144465	15.806802	D4	64	101	0	3
70	15.144465	15.831153	G4	64	104	0	3
71	15.144465	15.832776	B4	64	96	0	2
72	15.923685	16.545438	G4	64	91	0	3
73	15.923685	16.547061	D4	64	94	0	3
74	15.923685	16.555178	B4	64	85	0	2
75	15.923685	16.983749	C3	64	94	1	-3
76	16.702905	17.391216	D4	64	96	0	3
77	16.702905	17.407450	G4	64	96	0	3
78	16.702905	17.407450	B4	64	89	0	2
79	17.092515	17.506476	C3	64	87	1	-3
80	17.482125	18.019462	A4	64	94	0	5
81	17.482125	18.043813	F#4	64	86	0	2
82	17.482125	18.055177	D4	64	85	0	3
83	17.482125	18.983747	D3	64	101	1	-1
84	18.261345	18.514592	D4	64	99	0	3
85	18.261345	18.975630	F#4	64	96	0	2
86	18.261345	18.991864	A4	64	104	0	5
87	18.650955	18.990241	D4	64	96	0	3
88	19.040565	19.568162	G4	64	82	0	3
89	19.040565	19.573032	D4	64	89	0	3
90	19.040565	19.574656	B4	64	87	0	2
91	19.040565	19.980500	G3	64	101	1	-1
92	19.819785	20.467512	D4	64	101	0	3
93	19.819785	20.482122	G4	64	101	0	3
94	19.819785	20.482122	B4	64	91	0	2
95	20.209395	20.435045	G3	64	91	1	-1
96	20.599005	21.115239	D4	64	94	0	3
97	20.599005	21.124979	G4	64	94	0	3
98	20.599005	21.129849	B4	64	82	0	2
99	20.599005	21.693160	F#3	64	110	1	-2
100	21.378225	22.021082	D4	64	104	0	3
101	21.378225	22.030822	G4	64	101	0	3
102	21.378225	22.035692	B4	64	96	0	2
103	22.157445	22.767834	D4	64	96	0	3
104	22.157445	22.774328	G4	64	94	0	3
105	22.157445	22.787315	B4	64	91	0	2
106	22.157445	23.097379	E3	64	88	1	-4
107	22.936665	23.586015	B4	64	99	0	2
108	22.936665	23.592509	D4	64	101	0	3
109	22.936665	23.602249	G4	64	99	0	3
110	23.326275	23.655821	E3	64	94	1	-4
111	23.715885	24.293807	D4	64	96	0	3
112	23.715885	24.316534	G4	64	96	0	3
113	23.715885	24.319781	B4	64	94	0	2
114	23.715885	25.111988	B2	64	101	1	-4
115	24.495105	25.048676	D4	64	96	0	3
116	24.495105	25.066533	B4	64	96	0	2
117	24.495105	25.069780	G4	64	94	0	3
118	25.274325	25.939909	D4	64	87	0	3
119	25.274325	25.949649	G4	64	85	0	3
120	25.274325	25.952896	B4	64	87	0	2
121	25.274325	26.858739	C3	64	91	1	-3
122	26.053545	26.818155	B4	64	94	0	2
123	26.053545	26.824649	D4	64	104	0	3
124	26.053545	26.827895	G4	64	99	0	3
125	26.832765	27.465882	D4	64	85	0	3
126	26.832765	27.467505	G4	64	91	0	3
127	26.832765	27.477245	B4	64	71	0	2
128	26.832765	28.321400	B2	64	80	1	-4
129	27.611985	28.274322	D4	64	101	0	3
130	27.611985	28.298673	G4	64	104	0	3
131	27.611985	28.300296	B4	64	96	0	2
132	28.391205	29.012958	G4	64	91	0	3
133	28.391205	29.014581	D4	64	94	0	3
134	28.391205	29.022698	B4	64	85	0	2
135	28.391205	29.451269	C3	64	94	1	-3
136	29.170425	29.858736	D4	64	96	0	3
137	29.170425	29.874970	G4	64	96	0	3
138	29.170425	29.874970	B4	64	89	0	2
139	29.560035	29.973996	C3	64	87	1	-3
140	29.949645	30.486982	A4	64	94	0	5
141	29.949645	30.511333	F#4	64	86	0	2
142	29.949645	30.522697	D4	64	85	0	3
143	29.949645	31.451267	D3	64	101	1	-1
144	30.728865	30.982112	D4	64	99	0	3
145	30.728865	31.443150	F#4	64	96	0	2
146	30.728865	31.459384	A4	64	104	0	5
147	31.118475	31.230488	G4	64	109	0	3
148	31.118475	31.457761	D4	64	96	0	3
149	31.313280	31.425293	A4	64	115	0	5
150	31.508085	31.774319	B4	64	109	0	2
151	31.508085	32.035682	G4	64	82	0	3
152	31.508085	32.040552	D4	64	89	0	3
153	31.508085	32.042176	B4	64	87	0	2
154	31.508085	32.448020	G3	64	101	1	-1
155	31.897695	32.154189	B4	64	109	0	2
156	32.287305	32.550292	B4	64	112	0	2
157	32.287305	32.935032	D4	64	101	0	3
158	32.287305	32.949642	G4	64	101	0	3
159	32.287305	32.949642	B4	64	91	0	2
160	32.676915	32.943149	A4	64	109	0	5
161	32.676915	32.902565	G3	64	91	1	-1
162	33.066525	33.337629	A4	64	109	0	5
163	33.066525	33.582759	D4	64	94	0	3
164	33.066525	33.592499	G4	64	94	0	3
165	33.066525	33.597369	B4	64	82	0	2
166	33.066525	34.160680	F#3	64	110	1	-2
167	33.456135	35.071393	G4	64	109	0	3
168	33.845745	34.488602	D4	64	104	0	3
169	33.845745	34.498342	G4	64	101	0	3
170	33.845745	34.503212	B4	64	96	0	2
171	34.624965	35.235354	D4	64	96	0	3
172	34.624965	35.241848	G4	64	94	0	3
173	34.624965	35.254835	B4	64	91	0	2
174	34.624965	35.564900	E3	64	88	1	-4
175	35.404185	36.053535	B4	64	99	0	2
176	35.404185	36.060029	D4	64	101	0	3
177	35.404185	36.069769	G4	64	99	0	3
178	35.793795	35.896068	A4	64	109	0	5
179	35.793795	36.123340	E3	64	94	1	-4
180	35.988600	36.089250	B4	64	115	0	2
181	36.183405	37.209378	C5	64	109	0	3
182	36.183405	36.761327	D4	64	96	0	3
183	36.183405	36.784054	G4	64	96	0	3
184	36.183405	36.787301	B4	64	94	0	2
185	36.183405	37.579508	B2	64	101	1	-4
186	36.962625	37.516196	D4	64	96	0	3
187	36.962625	37.534053	B4	64	96	0	2
188	36.962625	37.537300	G4	64	94	0	3
189	37.352235	37.563274	B4	64	109	0	2
190	37.741845	37.983728	A4	64	109	0	5
191	37.741845	38.407429	D4	64	87	0	3
192	37.741845	38.417169	G4	64	85	0	3
193	37.741845	38.420416	B4	64	87	0	2
194	37.741845	39.326259	C3	64	91	1	-3
195	38.131455	38.467494	B4	64	106	0	2
196	38.521065	40.147687	G4	64	109	0	3
197	38.521065	39.285675	B4	64	94	0	2
198	38.521065	39.292169	D4	64	104	0	3
199	38.521065	39.295415	G4	64	99	0	3
200	39.300285	39.933402	D4	64	85	0	3
201	39.300285	39.935025	G4	64	91	0	3
202	39.300285	39.944765	B4	64	71	0	2
203	39.300285	40.788920	B2	64	80	1	-4
204	40.079505	40.741842	D4	64	101	0	3
205	40.079505	40.766193	G4	64	104	0	3
