//Version: PianoFingering_v170101
0	0.402081	2.538134	D#2	64	78	1	-2
1	0.756858	2.530743	A#2	64	53	1	-5
2	1.111635	2.721435	D#3	64	81	1	-5
3	1.466412	2.575090	A#3	64	67	1	-3
4	1.821189	3.330469	G4	64	96	0	3
5	2.530743	3.342295	D#4	64	59	0	4
6	3.240297	5.349742	C3	64	76	1	-3
7	3.595074	4.789490	C4	64	77	0	1
8	4.304628	4.813141	G3	64	64	1	-1
9	4.659405	5.911472	G4	64	99	0	3
10	5.014182	5.200440	G3	64	66	1	-1
11	5.368959	6.140599	D#4	64	77	0	4
12	5.723736	6.853109	C4	64	57	0	1
13	6.078513	8.032743	G#2	64	63	1	-2
14	6.433290	7.985439	D#3	64	47	1	-5
15	6.788067	7.686835	G#3	64	58	1	-5
16	7.142844	8.023873	C4	64	74	0	1
17	7.497621	8.925598	G#4	64	95	0	4
18	7.852398	8.004656	G#3	64	79	1	-5
19	8.207175	8.887164	D#4	64	61	0	4
20	8.561952	8.984728	C4	64	61	0	1
21	8.916729	11.145911	G2	64	69	1	-3
22	9.271506	10.941914	D3	64	27	1	-1
23	9.626283	10.554616	G3	64	61	1	-1
24	9.981060	11.108955	A#3	64	74	1	-3
25	10.335837	11.762336	G4	64	99	0	3
26	10.690614	10.977392	G3	64	76	1	-1
27	11.045391	11.530252	D4	64	100	0	3
28	11.400168	11.849552	A#3	64	82	1	-3
29	11.754945	12.729103	D#2	64	76	1	-2
30	12.109722	12.702495	A#2	64	58	1	-5
31	12.464499	13.153357	D#3	64	89	1	-5
32	12.641887	12.875449	A#3	64	26	1	-3
33	12.819276	13.262747	G4	64	95	0	3
34	13.174053	14.025517	G#2	64	72	1	-2
35	13.528830	14.007779	D#3	64	50	1	-5
36	13.883607	14.627160	D#4	64	90	0	4
37	14.238384	14.616812	C4	64	69	0	1
38	14.593161	15.444625	D#2	64	66	1	-2
39	14.947938	15.466799	A#2	64	45	1	-5
40	15.302715	15.895488	D#3	64	49	1	-5
41	15.302715	16.027051	G4	64	89	0	3
42	15.657492	16.034442	D#4	64	59	0	4
43	16.012269	16.875559	A#2	64	68	1	-5
44	16.367046	16.816430	F3	64	59	1	-3
45	16.721823	17.438768	F4	64	77	0	1
46	17.076600	17.568853	D4	64	78	0	3
47	17.431377	18.359710	G2	64	47	1	-3
48	17.786154	18.285798	D3	64	34	1	-1
49	18.140931	18.507534	G3	64	56	1	-1
50	18.140931	18.928831	D4	64	59	0	3
51	18.140931	19.026395	G4	64	56	0	3
52	18.495708	18.940657	A#3	64	73	1	-3
53	18.850485	19.780296	C3	64	71	1	-3
54	19.205262	19.648733	G3	64	63	1	-1
55	19.560039	20.183855	G4	64	95	0	3
56	19.914816	20.302114	C4	64	81	0	1
57	20.269593	21.115144	A#2	64	74	1	-5
58	20.624370	21.032363	F3	64	48	1	-3
59	20.979147	21.697570	F4	64	88	0	1
60	21.333924	21.688701	D4	64	67	0	3
61	21.688701	22.899377	D#2	64	72	1	-2
62	22.043478	23.061983	A#2	64	46	1	-5
63	22.398255	22.720510	D#3	64	88	1	-5
64	22.398255	23.107809	G4	64	93	0	3
65	22.753032	23.107809	D#4	64	68	0	4
66	23.107809	23.805537	F2	64	56	1	-5
67	23.107809	23.846927	F4	64	79	0	1
68	23.107809	23.848406	G#4	64	74	0	4
69	23.107809	23.849884	C3	64	62	1	-3
70	23.107809	23.943013	C4	64	76	0	1
71	23.107809	24.021359	F3	64	63	1	-3
72	24.526917	25.375425	F3	64	65	1	-3
73	24.526917	25.433076	A#2	64	64	1	-5
74	24.526917	25.540988	F4	64	72	0	1
75	24.526917	25.555770	D4	64	83	0	3
76	24.526917	25.768636	A#3	64	79	1	-3
77	25.946025	26.825576	A#3	64	70	1	-3
78	25.946025	27.004443	D#4	64	81	0	4
79	25.946025	27.099050	G4	64	77	0	3
80	25.946025	28.231380	D#2	64	72	1	-2
81	26.300802	28.751719	A#2	64	49	1	-5
82	26.655579	27.449392	D#3	64	63	1	-5
83	27.010356	27.421306	A#3	64	74	1	-3
84	27.365133	28.129381	G4	64	97	0	3
85	27.719910	28.083556	D#3	64	70	1	-5
