//Version: PianoFingering_v170101
0	2.722215	3.648602	B2	64	65	1	-4
1	2.888882	3.679157	F#3	64	49	1	-2
2	3.055548	3.581935	B3	64	59	1	-2
3	3.222214	4.033323	F#4	64	100	0	2
4	4.055545	4.884710	C#3	64	97	1	-2
5	4.222212	4.815266	G#3	64	71	1	-5
6	4.388878	4.994432	C#4	64	87	0	2
7	4.555544	5.013876	F4	64	80	0	1
8	5.388875	6.479150	A#2	64	84	1	-5
9	5.555542	6.445817	F3	64	73	1	-3
10	5.722208	6.698594	A#3	64	87	1	-3
11	5.888874	6.631928	C#4	64	94	0	2
12	6.722205	7.068038	D#3	64	102	1	-5
13	6.888872	7.748592	F#3	64	71	1	-2
14	7.055538	7.851369	A#3	64	100	1	-3
15	7.222204	7.955536	F#4	64	94	0	2
16	8.055535	8.959700	B2	64	63	1	-4
17	8.222202	8.949978	F#3	64	52	1	-2
18	8.388868	8.981922	B3	64	82	1	-2
19	8.555534	9.181921	D#4	64	84	0	4
20	9.388865	9.619420	G#3	64	69	1	-5
21	9.388865	9.940253	C#4	64	89	0	2
22	9.388865	10.311085	C#3	64	82	1	-2
23	9.722198	9.929142	G#3	64	58	1	-5
24	9.888864	10.299974	F4	64	94	0	1
25	10.722195	11.947192	F#2	64	97	1	-4
26	10.888862	11.880526	C#3	64	69	1	-2
27	11.055528	11.906915	F#3	64	76	1	-2
28	11.222194	11.822193	C#4	64	89	0	2
29	11.722193	11.919415	A#3	64	89	1	-3
30	12.055525	12.430524	C#4	64	73	0	2
31	12.055525	12.441636	A#3	64	78	1	-3
32	12.055525	12.508302	F#4	64	92	0	2
33	12.055525	12.604135	F#3	64	52	1	-2
34	12.055525	12.934690	F#2	64	87	1	-4
35	12.388858	12.856912	C#3	64	46	1	-2
36	12.722190	12.818024	C#4	64	115	0	2
37	12.722190	12.952745	A#3	64	94	1	-3
38	12.722190	12.962468	F#3	64	84	1	-2
39	12.722190	13.001356	C#4	64	89	0	2
40	12.888857	12.951357	D#4	64	109	0	4
41	13.055523	13.123578	F#4	64	118	0	2
42	13.222189	13.305522	G#4	64	112	0	4
43	13.388855	13.498577	A#4	64	112	0	1
44	13.388855	13.745799	B3	64	90	1	-2
45	13.388855	13.826354	D#4	64	92	0	4
46	13.388855	14.152742	B2	64	109	1	-4
47	13.722188	13.927743	F#4	64	112	0	2
48	13.722188	14.187465	F#3	64	76	1	-2
49	13.888854	14.170798	B3	64	109	1	-2
50	14.055520	14.295798	D#4	64	118	0	4
51	14.055520	14.268020	F#4	64	102	0	2
52	14.388853	15.376350	G#4	64	115	0	4
53	14.388853	15.105518	F4	64	105	0	1
54	14.388853	15.149962	C#4	64	84	0	2
55	14.722185	15.513850	C#3	64	111	1	-2
56	15.055518	15.456906	G#3	64	97	1	-5
57	15.388850	15.543017	C#4	64	111	0	2
58	15.388850	15.615239	F4	64	111	0	1
59	15.388850	15.765238	G#4	64	111	0	4
60	15.722183	15.822183	C#4	64	97	0	2
61	16.055515	16.283293	G#4	64	112	0	4
62	16.055515	16.370792	A#3	64	111	1	-3
63	16.055515	16.391626	C#4	64	111	0	2
64	16.055515	16.951347	A#2	64	102	1	-5
65	16.388848	16.580514	F4	64	115	0	1
66	16.388848	16.887458	F3	64	80	1	-3
67	16.555514	16.669403	A#3	64	102	1	-3
68	16.722180	16.908291	C#4	64	115	0	2
69	16.722180	16.822180	C#4	64	105	0	2
70	16.722180	16.866624	A#3	64	111	1	-3
71	16.722180	16.881902	F4	64	111	0	1
72	17.055513	17.824955	F#4	64	118	0	2
