//Version: PianoFingering_v170101
0	6.905167	7.259693	E4	64	59	0	5
1	6.905167	10.673484	E3	64	70	1	-4
2	7.163788	7.447193	G#4	64	69	0	4
3	7.422408	7.751072	B4	64	71	0	2
4	7.681029	7.931029	G#4	64	69	0	4
5	7.939649	8.406244	E4	64	52	0	5
6	8.198270	8.509692	G#4	64	62	0	4
7	8.456890	9.099131	B4	64	69	0	2
8	8.715511	8.983830	G#4	64	62	0	4
9	8.974131	9.332967	E4	64	46	0	5
10	9.232752	9.508614	G#4	64	58	0	4
11	9.491372	9.796329	B4	64	71	0	2
12	9.749993	9.995682	G#4	64	68	0	4
13	10.008613	10.411630	E4	64	51	0	5
14	10.267234	10.535553	G#4	64	68	0	4
15	10.525854	10.780165	B4	64	73	0	2
16	10.784475	11.029087	G#4	64	68	0	4
17	11.043095	11.664862	D#4	64	52	0	4
18	11.043095	14.595894	D#3	64	72	1	-5
19	11.301716	11.591586	F#4	64	57	0	2
20	11.560336	12.049560	B4	64	71	0	2
21	11.818957	12.062491	F#4	64	55	0	2
22	12.077577	12.701499	D#4	64	47	0	4
23	12.336198	12.674560	F#4	64	58	0	2
24	12.594818	13.318956	B4	64	75	0	2
25	12.853439	13.108827	F#4	64	60	0	2
26	13.112059	13.721973	D#4	64	54	0	4
27	13.370680	13.738136	F#4	64	55	0	2
28	13.629300	14.296326	B4	64	60	0	2
29	13.887921	14.142231	F#4	64	63	0	2
30	14.146541	14.453653	D#4	64	46	0	4
31	14.405162	14.637920	F#4	64	61	0	2
32	14.663782	15.019386	B4	64	78	0	2
33	14.922403	15.165937	F#4	64	62	0	2
34	15.181023	15.796325	C#4	64	54	0	2
35	15.181023	19.348046	C#3	64	77	1	-2
36	15.439644	15.788782	G#4	64	69	0	4
37	15.698264	16.433178	C#5	64	75	0	4
38	15.956885	16.292014	G#4	64	62	0	4
39	16.215505	17.038781	C#4	64	49	0	2
40	16.474126	16.815720	G#4	64	60	0	4
41	16.732746	17.478435	C#5	64	74	0	4
42	16.991367	17.235979	G#4	64	69	0	4
43	17.249987	17.858823	C#4	64	53	0	2
44	17.508608	17.864211	G#4	64	59	0	4
45	17.767228	18.090504	C#5	64	72	0	4
46	18.025849	18.261840	G#4	64	61	0	4
47	18.284469	18.657314	C#4	64	56	0	2
48	18.543090	18.797400	G#4	64	58	0	4
49	18.801710	19.060331	C#5	64	71	0	4
50	19.060331	19.330805	G#4	64	63	0	4
51	19.318951	20.154080	B3	64	45	1	-2
52	19.318951	23.310328	B2	64	75	1	-4
53	19.577572	19.870675	F#4	64	55	0	2
54	19.836192	20.185330	B4	64	63	0	2
55	20.094813	20.342657	F#4	64	59	0	2
56	20.353433	20.988131	B3	64	52	1	-2
57	20.612054	20.960114	F#4	64	39	0	2
58	20.870674	21.241364	B4	64	58	0	2
59	21.129295	21.352355	F#4	64	57	0	2
60	21.387915	21.970889	B3	64	49	1	-2
61	21.646536	21.946105	F#4	64	53	0	2
62	21.905156	22.276923	B4	64	57	0	2
63	22.163777	22.365285	F#4	64	54	0	2
64	22.422397	22.726276	B3	64	51	1	-2
65	22.681018	22.935328	F#4	64	59	0	2
66	22.939638	23.221966	B4	64	74	0	2
67	23.198259	23.308173	F#4	64	63	0	2
68	23.456879	23.811405	E4	64	59	0	5
69	23.456879	27.225196	E3	64	70	1	-4
70	23.715500	23.998905	G#4	64	69	0	4
71	23.974120	24.302784	B4	64	71	0	2
72	24.232741	24.482741	G#4	64	69	0	4
73	24.491361	24.957956	E4	64	52	0	5
74	24.749982	25.061404	G#4	64	62	0	4
75	25.008602	25.650843	B4	64	69	0	2
76	25.267223	25.535542	G#4	64	62	0	4
77	25.525843	25.884679	E4	64	46	0	5
78	25.784464	26.060326	G#4	64	58	0	4
79	26.043084	26.348041	B4	64	71	0	2
80	26.301705	26.547394	G#4	64	68	0	4
81	26.560325	26.963342	E4	64	51	0	5
82	26.818946	27.087265	G#4	64	68	0	4
83	27.077566	27.331877	B4	64	73	0	2
84	27.336187	27.580799	G#4	64	68	0	4
85	27.594807	28.216574	D#4	64	52	0	4
