//Version: PianoFingering_v170101
0	1.622550	1.872550	C#2	64	84	1	-4
1	1.916667	2.208334	C#3	64	75	1	-2
2	2.210785	2.335785	C#6	64	84	0	1
3	2.210785	2.348040	F5	64	77	0	3
4	2.210785	3.561276	F3	64	72	1	-3
5	2.504903	2.642158	D#5	64	78	0	1
6	2.504903	2.654413	C6	64	86	0	5
7	2.504903	3.536766	G#3	64	73	1	-5
8	3.093138	3.193629	C5	64	74	0	3
9	3.093138	3.223040	G#5	64	82	0	1
10	3.681374	5.835786	C#5	64	76	0	4
11	3.681374	5.855394	G#4	64	63	0	4
12	3.975492	4.355394	F#2	64	80	1	-4
13	4.269609	4.507355	C#3	64	79	1	-2
14	4.563727	4.821080	G#3	64	72	1	-5
15	4.857845	6.068630	A#3	64	47	1	-3
16	5.151963	6.051473	C#4	64	73	0	2
17	6.328434	6.769610	C#2	64	94	1	-4
18	6.622551	6.713238	F5	64	83	0	3
19	6.622551	6.879904	G#2	64	81	1	-2
20	6.916669	7.058826	C#3	64	79	1	-2
21	6.916669	7.200983	F5	64	57	0	3
22	6.916669	7.200983	C#6	64	86	0	1
23	7.210787	7.789218	D#5	64	90	0	1
24	7.210787	7.789218	C6	64	94	0	5
25	7.210787	8.066179	F3	64	57	1	-3
26	7.799022	8.093140	G#3	64	76	1	-5
27	7.799022	8.377454	F5	64	95	0	3
28	7.799022	8.377454	C#6	64	96	0	1
29	8.093140	8.183826	C#4	64	80	0	2
30	8.387258	9.259807	D#5	64	82	0	1
31	8.387258	9.259807	C6	64	86	0	5
32	8.681376	9.198533	F#2	64	83	1	-4
33	8.975493	9.213239	C#3	64	82	1	-2
34	9.269611	9.553925	C#5	64	69	0	4
35	9.269611	9.553925	G#5	64	71	0	1
36	9.269611	9.649513	F#3	64	71	1	-2
37	9.563729	12.495102	G#5	64	80	0	1
38	9.857847	10.142160	C#4	64	73	0	2
39	10.151964	10.436278	F#4	64	73	0	2
40	10.446082	10.730396	A#4	64	73	0	1
41	10.740200	11.024514	F5	64	73	0	3
42	11.034318	12.495102	C#5	64	73	0	4
43	13.387260	13.654417	F#2	64	82	1	-4
44	13.387260	14.058828	C#4	64	83	0	2
45	13.387260	14.200985	F#4	64	83	0	2
46	13.387260	14.230397	A#4	64	84	0	1
47	13.681377	13.992652	F#3	64	82	1	-2
48	13.975495	14.348044	G#3	64	81	1	-5
49	14.269613	15.139711	A#3	64	90	1	-3
50	14.563731	14.745103	C#4	64	95	0	2
51	14.857848	15.071084	F#4	64	90	0	2
52	15.151966	15.411770	G#4	64	86	0	4
53	15.446084	16.372555	C#5	64	86	0	4
54	15.740202	16.308829	F4	64	59	0	1
55	15.740202	16.360300	G#4	64	84	0	4
56	15.740202	17.627457	C#3	64	77	1	-2
57	16.034319	17.705889	G#3	64	79	1	-5
58	16.328437	16.651967	C#4	64	96	0	2
59	16.622555	16.794124	D#4	64	91	0	4
60	16.622555	16.825986	G#4	64	86	0	4
61	16.916673	17.056379	F4	64	82	0	1
62	16.916673	17.154418	G#4	64	80	0	4
63	17.210790	17.348045	F4	64	83	0	1
64	17.210790	17.411771	C#5	64	86	0	4
65	17.504908	17.651967	F4	64	82	0	1
66	17.504908	17.656869	C#4	64	78	0	2
67	17.504908	17.762261	C5	64	84	0	3
68	17.799026	17.899516	F4	64	79	0	1
69	17.799026	18.796575	C#5	64	91	0	4
70	18.093144	18.348046	F#2	64	91	1	-4
71	18.093144	18.818634	C#4	64	90	0	2
72	18.093144	18.865203	F#4	64	84	0	2
73	18.093144	18.892163	A#4	64	83	0	1
74	18.387261	18.705889	F#3	64	75	1	-2
75	18.681379	19.698536	G#3	64	75	1	-5
76	18.975497	19.764713	A#3	64	83	1	-3
77	19.269615	19.421575	C#4	64	93	0	2
78	19.563732	19.754909	F#4	64	90	0	2
79	19.857850	20.041674	G#4	64	80	0	4
80	20.151968	20.397066	A#4	64	78	0	1
81	20.446086	20.884811	F4	64	82	0	1
