//Version: PianoFingering_v170101
0	3.973077	4.269231	D#4	64	66	0	4
1	3.973077	4.298077	G#3	64	61	1	-5
2	3.973077	4.301923	B3	64	69	1	-2
3	3.973077	4.386539	G#2	64	60	1	-2
4	4.434616	5.488462	F#3	64	65	1	-2
5	4.434616	5.496154	A#3	64	68	1	-3
6	4.434616	5.507693	C#4	64	77	0	2
7	4.434616	5.515385	F#2	64	64	1	-4
8	5.357693	7.346154	G#2	64	67	1	-2
9	5.357693	7.576924	G#3	64	73	1	-5
10	5.357693	7.598078	B3	64	78	1	-2
11	5.357693	7.619231	D#4	64	82	0	4
12	7.665385	9.315385	F#2	64	66	1	-4
13	8.126924	9.525001	C#3	64	50	1	-2
14	8.588462	9.126924	F#3	64	89	1	-2
15	9.050001	9.409616	G#3	64	81	1	-5
16	9.511539	9.657693	C#4	64	82	0	2
17	9.511539	9.680770	A#2	64	85	1	-5
18	9.511539	9.680770	A#3	64	93	1	-3
19	9.511539	9.680770	F4	64	79	0	1
20	9.973078	9.986539	D#4	64	81	0	4
21	9.973078	10.121155	A#2	64	99	1	-5
22	9.973078	10.146155	F4	64	78	0	1
23	9.973078	10.153847	A#3	64	81	1	-3
24	10.896155	12.794232	B2	64	72	1	-4
25	10.896155	12.982693	B3	64	102	1	-2
26	10.896155	12.982693	D#4	64	79	0	4
27	10.896155	12.982693	F#4	64	79	0	2
28	13.203847	15.100001	G#3	64	55	1	-5
29	13.203847	15.103847	C#3	64	58	1	-2
30	13.203847	15.103847	C#4	64	58	0	2
31	13.203847	15.105770	C#2	64	53	1	-4
32	13.203847	15.109617	F4	64	63	0	1
33	15.050001	17.865386	D#2	64	76	1	-2
34	15.511540	15.732694	D#4	64	97	0	4
35	15.511540	17.875001	A#2	64	64	1	-5
36	15.742309	15.921155	F4	64	69	0	1
37	15.973078	16.263463	F#4	64	92	0	2
38	15.973078	17.105771	D#3	64	78	1	-5
39	16.434617	16.578848	D#4	64	89	0	4
40	16.434617	17.511540	F#3	64	67	1	-2
41	16.665386	16.878848	F#4	64	89	0	2
42	16.896155	17.903848	A#3	64	69	1	-3
43	16.896155	18.880771	D#4	64	69	0	4
44	17.126925	17.394232	D#4	64	100	0	4
45	17.357694	17.813463	D#3	64	69	1	-5
46	17.819232	18.890386	F#3	64	92	1	-2
47	18.280771	18.836540	A#3	64	72	1	-3
48	18.742309	21.821156	B1	64	81	1	-1
49	19.203848	19.359617	D#4	64	92	0	4
50	19.203848	21.819233	F#2	64	48	1	-4
51	19.434617	19.557694	F4	64	74	0	1
52	19.665386	19.832694	F#4	64	92	0	2
53	19.665386	20.755771	B2	64	83	1	-4
54	20.126925	20.238463	G#4	64	102	0	4
55	20.126925	21.005771	D#3	64	74	1	-5
56	20.357694	20.478848	F#4	64	96	0	2
57	20.588463	21.051925	F#3	64	73	1	-2
58	20.588463	21.078848	B3	64	81	1	-2
59	20.819233	21.001925	D#4	64	96	0	4
60	21.050002	21.675002	B2	64	82	1	-4
61	21.511540	22.434617	B3	64	112	1	-2
62	21.511540	22.434617	D#4	64	95	0	4
63	21.742310	21.807694	B2	64	36	1	-4
64	21.973079	22.434617	F#3	64	75	1	-2
65	22.434617	25.573079	D#2	64	93	1	-2
66	22.896156	23.011540	D#4	64	95	0	4
67	22.896156	25.571156	A#2	64	58	1	-5
68	23.126925	23.226925	F4	64	83	0	1
69	23.357694	23.580771	F#4	64	100	0	2
70	23.357694	24.421156	D#3	64	92	1	-5
71	23.819233	23.919233	G#4	64	88	0	4
72	23.819233	25.532694	F#3	64	58	1	-2
73	24.050002	24.392310	A#4	64	102	0	1
74	24.280771	24.930771	A#3	64	76	1	-3
75	24.280771	25.007694	D#4	64	79	0	4
76	24.742310	25.317310	D#3	64	86	1	-5
77	24.973079	25.115387	A#4	64	100	0	1
78	25.203848	26.175002	D#4	64	95	0	4
79	25.434618	25.617310	C#5	64	107	0	4
80	25.434618	25.782694	D#3	64	65	1	-5
81	25.665387	26.126925	A#3	64	81	1	-3
82	25.896156	25.965387	A#4	64	92	0	1
83	26.126925	26.436541	A#4	64	97	0	1
84	26.126925	27.332695	G#2	64	78	1	-2
85	26.588464	27.232695	D#3	64	66	1	-5
86	27.050002	27.584618	D#4	64	81	0	4
87	27.050002	27.621156	B3	64	96	1	-2
88	27.280772	27.413464	G#4	64	100	0	4
89	27.511541	27.784618	G#3	64	71	1	-5
90	27.742310	27.828848	F#4	64	88	0	2
91	27.973079	28.440387	F#4	64	100	0	2
92	27.973079	29.321156	A#1	64	74	1	-2
93	27.973079	29.846156	A#3	64	72	1	-3
94	27.973079	29.875002	D4	64	71	0	3
95	28.434618	29.355772	F4	64	79	0	1
96	28.434618	29.348079	F2	64	63	1	-5
97	28.896156	29.525002	A#2	64	72	1	-5
98	29.357695	29.844233	F3	64	78	1	-3
99	29.819233	32.619233	D#2	64	96	1	-2
100	30.050003	30.163464	A#3	64	92	1	-3
101	30.280772	30.392310	D#4	64	88	0	4
102	30.280772	32.617310	A#2	64	63	1	-5
103	30.511541	30.619233	F4	64	96	0	1
104	30.742310	31.026926	F#4	64	107	0	2
105	30.742310	31.861541	D#3	64	89	1	-5
106	31.203849	31.301926	D#4	64	93	0	4
107	31.203849	32.644233	F#3	64	79	1	-2
108	31.434618	31.534618	F#4	64	99	0	2
109	31.665387	32.400003	A#3	64	83	1	-3
110	31.665387	33.540387	D#4	64	92	0	4
111	31.896157	32.523080	D#4	64	95	0	4
112	32.126926	32.496157	D#3	64	60	1	-5
113	32.588464	33.580772	A#3	64	89	1	-3
114	33.050003	33.628849	F#3	64	79	1	-2
115	33.511541	36.423080	B1	64	83	1	-1
116	33.742311	33.819234	A#3	64	96	1	-3
117	33.973080	34.055772	D#4	64	92	0	4
118	33.973080	36.367311	F#2	64	58	1	-4
119	34.203849	34.273080	F4	64	99	0	1
120	34.434618	34.644234	F#4	64	127	0	2
121	34.434618	35.482695	B2	64	95	1	-4
122	34.896157	35.025003	G#4	64	117	0	4
123	34.896157	37.234618	B3	64	100	1	-2
124	35.126926	35.311541	F#4	64	102	0	2
125	35.357695	36.455772	F#3	64	82	1	-2
126	35.588465	36.167311	D#4	64	100	0	4
127	35.819234	36.317311	B2	64	82	1	-4
128	36.280772	37.182695	D#3	64	97	1	-5
129	36.742311	37.182695	F#3	64	78	1	-2
130	37.203849	38.521157	G#1	64	85	1	-4
131	37.665388	37.761542	D#4	64	92	0	4
132	37.665388	38.392311	G#2	64	82	1	-2
133	37.896157	37.988465	D#4	64	77	0	4
134	38.126926	38.459619	D#4	64	93	0	4
135	38.126926	39.063465	D#4	64	93	0	4
136	38.588465	38.684619	D#4	64	73	0	4
137	38.588465	39.100003	G#3	64	81	1	-5
138	38.819234	39.342311	D#4	64	92	0	4
139	39.050003	40.350003	A#1	64	81	1	-2
140	39.511542	40.371157	F2	64	57	1	-5
141	39.973080	40.140388	D4	64	95	0	3
