//Version: PianoFingering_v170101
0	2.445562	3.030239	F#4	64	76	0	2
1	2.445562	3.756045	D#2	64	76	1	-2
2	2.687497	3.693545	A#2	64	66	1	-5
3	2.929433	3.941528	A#3	64	69	1	-3
4	3.171368	4.282254	D#4	64	72	0	4
5	5.348785	5.647172	D#4	64	74	0	4
6	5.348785	5.699591	A#4	64	75	0	1
7	6.316526	9.689507	G#2	64	82	1	-2
8	6.558461	9.633055	D#3	64	53	1	-5
9	6.800397	7.830638	G#3	64	76	1	-5
10	7.042332	7.796363	D#4	64	77	0	4
11	8.252008	9.562491	G#4	64	72	0	4
12	8.252008	9.586684	G#3	64	68	1	-5
13	9.219749	9.578620	D#4	64	73	0	4
14	10.187490	10.604828	A#3	64	70	1	-3
15	10.187490	10.818538	D#4	64	75	0	4
16	10.187490	13.239907	D#2	64	69	1	-2
17	10.429425	13.227810	A#2	64	72	1	-5
18	10.671361	11.677408	A#3	64	71	1	-3
19	10.913296	11.677408	F#4	64	78	0	2
20	12.122972	12.405230	A#3	64	70	1	-3
21	12.122972	12.697568	A#4	64	78	0	1
22	12.606843	12.868939	A#3	64	66	1	-3
23	13.090713	13.272165	F#4	64	77	0	2
24	13.090713	13.296358	A#3	64	72	1	-3
25	14.058454	16.016114	G#2	64	80	1	-2
26	14.300389	15.999985	D#3	64	75	1	-5
27	14.542325	15.504017	G#3	64	77	1	-5
28	14.784260	15.804420	D#4	64	77	0	4
29	15.510066	15.850791	G#4	64	69	0	4
30	15.993936	16.477807	C#5	64	86	0	4
31	15.993936	17.745951	F#2	64	83	1	-4
32	16.235871	17.739902	C#3	64	69	1	-2
33	16.477807	17.302403	D#5	64	87	0	1
34	16.477807	17.762080	F#3	64	75	1	-2
35	16.719742	17.598773	C#4	64	76	0	2
36	17.445548	17.743934	A#5	64	86	0	3
37	17.929418	18.076595	D#5	64	93	0	1
38	17.929418	18.445547	A#3	64	71	1	-3
39	17.929418	18.747966	F#3	64	70	1	-2
