//Version: PianoFingering_v170101
0	1.365529	4.399617	D#4	64	107	0	4
1	1.365529	4.399617	F#4	64	113	0	2
2	1.365529	4.407193	B4	64	102	0	2
3	1.365529	4.505677	B2	64	100	1	-4
4	5.001889	7.270826	C#4	64	107	0	2
5	5.001889	7.285978	F4	64	113	0	1
6	5.001889	7.303023	G#4	64	96	0	4
7	5.001889	7.469690	C#3	64	98	1	-2
8	12.274609	15.107939	F#4	64	110	0	2
9	12.274609	15.159076	D#4	64	102	0	4
10	12.274609	15.202636	B4	64	102	0	2
11	12.274609	15.301121	B2	64	98	1	-4
12	15.910969	19.344678	C#4	64	104	0	2
13	15.910969	19.361723	F4	64	109	0	1
14	15.910969	19.373087	G#4	64	110	0	4
15	15.910969	19.403390	C#3	64	98	1	-2
16	23.183689	27.674215	D#4	64	107	0	4
17	23.183689	27.704518	D#3	64	92	1	-5
18	23.183689	27.727245	G4	64	113	0	3
19	23.183689	27.732927	A#4	64	107	0	1
20	23.183689	27.755654	D#2	64	88	1	-2
21	28.638229	29.090880	G4	64	114	0	3
22	28.638229	30.136333	D#3	64	93	1	-5
23	29.092774	29.318153	G4	64	102	0	3
24	29.092774	30.456409	A#3	64	68	1	-3
25	29.320046	30.229136	G4	64	116	0	3
26	29.320046	29.901485	D#4	64	88	0	4
27	29.774591	30.090879	F4	64	83	0	1
28	30.001864	30.267015	G4	64	87	0	3
29	30.229136	30.456409	A#3	64	96	1	-3
30	30.229136	30.482924	C5	64	90	0	3
31	30.456409	30.910954	G4	64	113	0	3
32	30.456409	31.607923	A#4	64	88	0	1
33	30.456409	31.926104	D3	64	80	1	-1
34	30.910954	31.136333	F4	64	98	0	1
35	30.910954	31.450726	A#3	64	71	1	-3
36	31.138226	31.818150	F4	64	117	0	1
37	31.138226	31.926104	D4	64	84	0	3
38	31.592771	31.892014	A#3	64	66	1	-3
39	31.820044	32.047316	F4	64	113	0	1
40	31.820044	32.047316	F4	64	83	0	1
41	32.047316	32.274589	G4	64	110	0	3
42	32.047316	33.443148	A#4	64	83	0	1
43	32.274589	32.556786	F4	64	113	0	1
44	32.274589	33.450724	G4	64	88	0	3
45	32.274589	33.962087	C3	64	83	1	-3
46	32.501861	35.910949	D#4	64	107	0	4
47	32.729134	34.100345	G3	64	46	1	-1
48	32.956406	33.827618	C4	64	87	0	1
49	33.410951	33.903375	D4	64	75	0	3
50	33.865496	34.501859	D#4	64	89	0	4
51	34.092769	35.361707	C3	64	87	1	-3
52	34.320041	34.791632	G3	64	85	1	-1
53	34.547314	34.757541	D4	64	87	0	3
54	34.774586	35.308677	A#4	64	114	0	1
55	35.001859	35.304889	G3	64	89	1	-1
56	35.229131	35.554889	D4	64	96	0	3
57	35.456404	35.910949	D#4	64	104	0	4
58	35.683676	35.910949	A#4	64	96	0	1
59	35.910949	36.363600	C5	64	113	0	3
60	35.910949	36.738600	C4	64	92	0	1
61	35.910949	36.990493	G#4	64	84	0	4
62	35.910949	37.403372	G#2	64	84	1	-2
63	36.365494	36.590873	C5	64	110	0	3
64	36.365494	37.325720	D#3	64	73	1	-5
65	36.592766	37.501856	C5	64	114	0	3
66	36.592766	37.374963	G#3	64	85	1	-5
67	36.820039	37.140114	C4	64	88	0	1
68	37.047311	37.248069	D#4	64	98	0	4
69	37.274584	37.706402	G#4	64	119	0	4
70	37.501856	37.729129	D#4	64	107	0	4
71	37.729129	38.183674	C5	64	113	0	3
72	37.729129	38.191250	A#4	64	91	0	1
73	37.729129	38.825719	D4	64	91	0	3
74	37.729129	39.267006	A#2	64	85	1	-5
75	38.183674	38.409053	A#4	64	113	0	1
76	38.183674	39.213976	F3	64	71	1	-3
77	38.410946	39.092764	A#4	64	117	0	1
78	38.410946	38.907158	A#3	64	87	1	-3
79	38.865491	39.435567	C4	64	90	0	1
80	38.865491	40.009430	F4	64	82	0	1
81	39.092764	39.547309	C5	64	113	0	3
82	39.092764	39.202612	A#3	64	88	1	-3
83	39.547309	39.774581	A#4	64	107	0	1
84	39.547309	42.619276	D#2	64	87	1	-2
85	39.774581	42.501851	G4	64	110	0	3
86	39.774581	42.638215	A#2	64	77	1	-5
87	40.001854	40.463975	D#3	64	79	1	-5
88	40.229126	40.498066	F3	64	80	1	-3
89	40.456399	40.776474	G3	64	88	1	-1
90	40.683671	41.312459	D#3	64	88	1	-5
91	40.910944	41.092762	A#3	64	85	1	-3
92	41.138216	41.414731	G3	64	94	1	-1
93	41.138216	41.583292	A#3	64	78	1	-3
94	41.138216	41.615489	D#4	64	102	0	4
95	41.592761	42.077609	D#3	64	79	1	-5
96	42.047306	42.382533	A#3	64	87	1	-3
97	42.047306	42.458291	G4	64	94	0	3
98	42.274579	42.721548	D#3	64	98	1	-5
99	42.501851	42.729124	D#4	64	91	0	4
100	42.501851	42.704503	A#3	64	94	1	-3
101	42.729124	42.956396	F4	64	91	0	1
102	42.729124	42.982912	D#4	64	108	0	4
103	42.956396	43.183669	D#4	64	93	0	4
104	42.956396	43.731017	G4	64	96	0	3
105	43.183669	43.636320	C5	64	104	0	3
106	43.183669	43.914729	C4	64	88	0	1
107	43.183669	44.329501	D#4	64	91	0	4
108	43.183669	44.636319	G#2	64	84	1	-2
109	43.638214	43.863593	C5	64	108	0	3
110	43.638214	44.609804	D#3	64	70	1	-5
111	43.865486	44.320031	C5	64	116	0	3
112	44.092759	44.607910	G#3	64	86	1	-5
113	44.320031	44.547304	A#4	64	108	0	1
114	44.320031	44.623061	C4	64	86	0	1
115	44.547304	44.774576	C5	64	104	0	3
116	44.547304	44.905258	D#4	64	107	0	4
117	44.774576	45.001849	A#4	64	107	0	1
118	44.774576	45.725333	A#4	64	89	0	1
119	45.001849	45.456394	D#5	64	117	0	1
120	45.001849	45.668515	D4	64	92	0	3
121	45.001849	45.804878	F4	64	98	0	1
122	45.001849	46.522681	A#2	64	89	1	-5
