//Version: PianoFingering_v170101
0	3.263889	3.337963	C2	64	47	1	-5
1	3.402777	3.490740	C3	64	32	1	-3
2	3.585648	3.659722	C3	64	47	1	-3
3	3.668981	3.740740	C2	64	75	1	-5
4	3.745370	3.807870	C3	64	54	1	-3
5	3.821759	3.872685	C2	64	79	1	-5
6	3.884259	3.939814	C3	64	63	1	-3
7	3.953703	3.997685	C2	64	75	1	-5
8	4.013888	4.067129	C3	64	74	1	-3
9	4.067129	4.118055	C2	64	81	1	-5
10	4.138888	4.189814	C3	64	74	1	-3
11	4.192129	4.236111	C2	64	85	1	-5
12	4.263888	4.310185	C3	64	79	1	-3
13	4.319444	4.356481	C2	64	77	1	-5
14	4.372685	4.423611	C3	64	83	1	-3
15	4.430555	4.479166	C2	64	69	1	-5
16	4.504629	4.555555	C3	64	72	1	-3
17	4.543981	4.608796	C2	64	83	1	-5
18	4.620370	4.668981	C3	64	80	1	-3
19	4.694444	4.740740	C2	64	65	1	-5
20	4.738425	4.805555	C3	64	80	1	-3
21	4.805555	4.847222	C2	64	79	1	-5
22	4.865740	4.916666	C3	64	87	1	-3
23	4.925925	4.967592	C2	64	77	1	-5
24	4.983796	5.057870	C3	64	87	1	-3
25	5.053240	5.094907	C2	64	65	1	-5
26	5.115740	5.206018	C3	64	95	1	-3
27	5.164351	5.349537	C2	64	77	1	-5
28	5.247685	5.307870	C3	64	75	1	-3
29	5.388888	5.854166	F3	64	61	1	-3
30	5.388888	6.023148	A3	64	59	1	-4
31	5.388888	6.064814	F4	64	66	0	1
32	5.388888	6.074073	C4	64	65	0	1
33	5.388888	6.696759	F2	64	63	1	-5
34	6.222222	6.525462	F3	64	36	1	-3
35	6.499999	6.935184	C4	64	74	0	1
36	6.499999	7.120370	A3	64	83	1	-4
37	6.499999	7.122684	F4	64	76	0	1
38	6.777777	7.043981	F3	64	44	1	-3
39	7.055555	7.178240	F2	64	50	1	-5
40	7.611110	8.134258	F3	64	52	1	-3
41	7.611110	8.243055	A3	64	59	1	-4
42	7.611110	8.342592	F4	64	58	0	1
43	7.611110	8.368055	C4	64	68	0	1
44	7.611110	9.013888	F2	64	62	1	-5
45	8.444444	8.766203	F3	64	63	1	-3
46	8.722221	9.273147	A3	64	87	1	-4
47	8.722221	9.303240	C4	64	84	0	1
48	8.722221	9.342592	F4	64	86	0	1
49	8.999999	9.215277	F3	64	56	1	-3
50	9.277777	9.342592	F2	64	61	1	-5
51	9.833332	10.388888	E3	64	56	1	-4
52	9.833332	10.483795	C4	64	67	0	1
53	9.833332	10.483795	E4	64	67	0	5
54	9.833332	10.509258	A3	64	67	1	-4
