//Version: PianoFingering_v170101
0	2.480000	2.963750	D2	64	88	1	-3
1	2.780000	2.836250	F4	64	76	0	1
2	2.780000	2.847500	D4	64	88	0	3
3	2.780000	2.858750	A3	64	78	1	-4
4	2.930000	3.018750	F4	64	77	0	1
5	2.930000	3.020000	A3	64	63	1	-4
6	2.930000	3.021250	D4	64	69	0	3
7	3.080000	3.533750	D3	64	58	1	-1
8	3.380000	3.458750	D4	64	77	0	3
9	3.380000	3.460000	A3	64	72	1	-4
10	3.380000	3.472500	F4	64	74	0	1
11	3.680000	3.722500	C2	64	54	1	-5
12	3.680000	4.288750	D2	64	47	1	-3
13	3.980000	4.026250	A3	64	66	1	-4
14	3.980000	4.035000	D4	64	92	0	3
15	3.980000	4.040000	F4	64	73	0	1
16	4.130000	4.200000	A3	64	53	1	-4
17	4.130000	4.226250	F4	64	70	0	1
18	4.130000	4.228750	D4	64	71	0	3
19	4.280000	4.755000	A2	64	63	1	-1
20	4.580000	4.666250	D4	64	88	0	3
21	4.580000	4.671250	A3	64	78	1	-4
22	4.580000	4.683750	F4	64	86	0	1
23	4.880000	5.270000	D2	64	71	1	-3
24	5.180000	5.237500	D4	64	85	0	3
25	5.180000	5.237500	F4	64	72	0	1
26	5.330000	5.408750	A3	64	55	1	-4
27	5.330000	5.425000	F4	64	67	0	1
28	5.330000	5.436250	D4	64	73	0	3
29	5.480000	5.985000	A2	64	52	1	-1
30	5.780000	5.862500	D4	64	86	0	3
31	5.780000	5.870000	A3	64	74	1	-4
32	5.780000	5.871250	F4	64	77	0	1
33	6.080000	6.705000	D2	64	48	1	-3
34	6.380000	6.430000	D4	64	90	0	3
35	6.380000	6.438750	F4	64	78	0	1
36	6.380000	6.441250	A3	64	78	1	-4
37	6.530000	6.636250	F4	64	62	0	1
38	6.530000	6.645000	D4	64	66	0	3
39	6.680000	7.062500	A2	64	95	1	-1
40	6.980000	7.065000	A3	64	74	1	-4
41	6.980000	7.080000	D4	64	89	0	3
42	6.980000	7.095000	F4	64	79	0	1
43	7.280000	7.915000	A2	64	61	1	-1
44	7.580000	7.628750	C4	64	88	0	1
45	7.580000	7.635000	E4	64	79	0	5
46	7.580000	7.648750	A3	64	76	1	-4
47	7.730000	7.815000	A3	64	64	1	-4
48	7.730000	7.823750	C4	64	79	0	1
49	7.730000	7.823750	E4	64	72	0	5
50	7.880000	8.386250	E3	64	69	1	-4
51	8.180000	8.260000	C4	64	93	0	1
52	8.180000	8.263750	A3	64	82	1	-4
53	8.180000	8.266250	E4	64	89	0	5
54	8.480000	9.120000	A2	64	69	1	-1
55	8.780000	8.837500	C4	64	89	0	1
56	8.780000	8.852500	E4	64	78	0	5
57	8.780000	8.862500	A3	64	76	1	-4
58	8.930000	9.005000	A3	64	59	1	-4
59	8.930000	9.023750	C4	64	72	0	1
60	8.930000	9.038750	E4	64	74	0	5
61	9.080000	9.576250	E3	64	74	1	-4
62	9.380000	9.416250	D#4	64	71	0	4
63	9.380000	9.483750	A3	64	85	1	-4
64	9.380000	9.490000	C4	64	90	0	1
65	9.380000	9.496250	E4	64	86	0	5
66	9.680000	10.321250	F2	64	75	1	-5
67	9.980000	10.043750	A3	64	86	1	-4
68	9.980000	10.045000	F3	64	75	1	-3
69	9.980000	10.045000	C4	64	78	0	1
70	10.130000	10.217500	C4	64	74	0	1
71	10.130000	10.223750	F3	64	64	1	-3
72	10.130000	10.227500	A3	64	74	1	-4
73	10.280000	10.755000	C3	64	75	1	-3
74	10.580000	10.635000	F3	64	86	1	-3
75	10.580000	10.646250	C4	64	89	0	1
76	10.580000	10.651250	A3	64	95	1	-4
77	10.880000	11.581250	F2	64	59	1	-5
78	11.180000	11.240000	F3	64	79	1	-3
79	11.180000	11.242500	A3	64	92	1	-4
80	11.180000	11.243750	C4	64	82	0	1
81	11.330000	11.428750	F3	64	59	1	-3
82	11.330000	11.441250	C4	64	69	0	1
83	11.330000	11.445000	A3	64	65	1	-4
84	11.480000	12.000000	C3	64	82	1	-3
85	11.780000	11.855000	F3	64	83	1	-3
86	11.780000	11.863750	C4	64	83	0	1
87	11.780000	11.868750	A3	64	95	1	-4
88	11.930000	12.620000	G2	64	64	1	-3
89	12.380000	12.442500	A#3	64	100	1	-3
90	12.380000	12.445000	D4	64	82	0	3
91	12.380000	12.451250	G3	64	79	1	-1
92	12.530000	12.622500	G3	64	59	1	-1
93	12.530000	12.625000	A#3	64	64	1	-3
94	12.530000	12.626250	D4	64	69	0	3
95	12.680000	13.172500	D3	64	78	1	-1
96	12.980000	13.052500	A#3	64	97	1	-3
97	12.980000	13.056250	G3	64	79	1	-1
98	12.980000	13.081250	D4	64	88	0	3
99	13.280000	13.326250	D4	64	43	0	3
100	13.280000	13.973750	G2	64	59	1	-3
101	13.580000	13.632500	A#3	64	122	1	-3
102	13.580000	13.655000	D4	64	92	0	3
103	13.580000	13.660000	G3	64	97	1	-1
104	13.730000	13.845000	G3	64	58	1	-1
105	13.730000	13.845000	D4	64	69	0	3
106	13.730000	13.852500	A#3	64	73	1	-3
107	13.880000	14.442500	D3	64	90	1	-1
108	14.180000	14.317500	A#3	64	96	1	-3
109	14.180000	14.320000	G3	64	82	1	-1
110	14.180000	14.328750	D4	64	85	0	3
111	14.480000	14.678750	E4	64	99	0	5
112	14.480000	14.681250	C4	64	97	0	1
113	14.480000	14.686250	A3	64	92	1	-4
114	14.480000	14.691250	A2	64	96	1	-1
115	16.880000	17.148750	C3	64	112	1	-3
116	16.880000	17.148750	C4	64	112	0	1
117	17.180000	17.341250	D3	64	112	1	-1
118	17.180000	17.341250	D4	64	112	0	3
119	17.480000	17.720000	D3	64	127	1	-1
120	17.480000	17.720000	D4	64	127	0	3
121	17.780000	18.225000	F3	64	127	1	-3
122	17.780000	18.225000	F4	64	127	0	1
123	18.380000	19.040000	D3	64	100	1	-1
124	18.380000	19.040000	D4	64	100	0	3
125	19.280000	19.523750	A2	64	107	1	-1
126	19.280000	19.523750	A3	64	107	1	-4
127	19.580000	19.735000	C3	64	107	1	-3
128	19.580000	19.735000	C4	64	107	0	1
129	19.880000	20.127500	C3	64	112	1	-3
130	19.880000	20.127500	C4	64	112	0	1
131	20.180000	20.407500	F3	64	107	1	-3
132	20.180000	20.407500	F4	64	107	0	1
133	20.480000	20.656250	D3	64	127	1	-1
134	20.480000	20.656250	D4	64	127	0	3
135	20.780000	20.958750	A4	64	100	0	5
136	21.080000	21.243750	C5	64	122	0	3
137	21.380000	21.512500	D5	64	112	0	5
138	21.680000	22.011250	F5	64	127	0	3
139	22.280000	22.588750	F5	64	127	0	3
140	22.880000	22.975000	D5	64	127	0	5
141	22.880000	23.328750	D2	64	88	1	-3
142	23.180000	23.976250	D5	64	127	0	5
143	23.180000	23.231250	D4	64	97	0	3
144	23.180000	23.238750	F4	64	90	0	1
145	23.330000	23.368750	A3	64	59	1	-4
146	23.330000	23.433750	D4	64	76	0	3
147	23.330000	23.435000	F4	64	73	0	1
148	23.480000	23.922500	D3	64	63	1	-1
149	23.780000	23.856250	D4	64	86	0	3
150	23.780000	23.863750	A3	64	81	1	-4
151	23.780000	23.870000	F4	64	77	0	1
152	24.080000	24.567500	D2	64	64	1	-3
153	24.380000	24.445000	D4	64	89	0	3
154	24.380000	24.456250	F4	64	72	0	1
155	24.680000	25.082500	D3	64	96	1	-1
156	24.980000	25.048750	D4	64	89	0	3
157	24.980000	25.056250	F4	64	77	0	1
158	24.980000	25.062500	A3	64	78	1	-4
159	25.280000	25.746250	D2	64	66	1	-3
160	25.580000	25.793750	C5	64	96	0	3
161	25.580000	25.636250	D4	64	88	0	3
162	25.580000	25.642500	F4	64	77	0	1
163	25.580000	25.655000	A3	64	75	1	-4
164	25.880000	26.055000	D5	64	107	0	5
165	25.880000	26.316250	D3	64	63	1	-1
166	26.180000	26.458750	F5	64	112	0	3
167	26.180000	26.242500	D4	64	93	0	3
168	26.180000	26.256250	A3	64	82	1	-4
169	26.180000	26.268750	F4	64	88	0	1
170	26.480000	26.872500	D5	64	107	0	5
171	26.480000	27.047500	D2	64	73	1	-3
172	26.780000	26.830000	D4	64	99	0	3
173	26.780000	26.840000	F4	64	88	0	1
174	26.780000	26.851250	A3	64	88	1	-4
175	26.930000	26.985000	D4	64	63	0	3
176	26.930000	26.987500	A3	64	48	1	-4
177	26.930000	27.008750	F4	64	69	0	1
178	27.080000	27.365000	C5	64	127	0	3
179	27.080000	27.511250	D3	64	79	1	-1
180	27.380000	27.678750	D5	64	99	0	5
181	27.380000	27.442500	D4	64	97	0	3
182	27.380000	27.442500	F4	64	92	0	1
183	27.380000	27.453750	A3	64	88	1	-4
184	27.680000	28.280000	A4	64	102	0	5
185	27.680000	28.226250	A2	64	71	1	-1
186	27.980000	28.041250	C4	64	99	0	1
187	27.980000	28.051250	E4	64	92	0	5
188	27.980000	28.057500	A3	64	90	1	-4
189	28.280000	28.858750	E3	64	70	1	-4
190	28.580000	28.653750	C4	64	78	0	1
191	28.580000	28.656250	A3	64	85	1	-4
192	28.580000	28.665000	E4	64	78	0	5
193	28.620000	29.220000	A4	64	102	0	5
194	28.880000	29.462500	A2	64	61	1	-1
195	29.180000	29.222500	C4	64	86	0	1
196	29.180000	29.233750	A3	64	86	1	-4
197	29.180000	29.238750	E4	64	83	0	5
198	29.330000	29.395000	A3	64	61	1	-4
