//Version: PianoFingering_v170101
0	3.413300	4.036282	E4	64	45	0	5
1	3.447574	4.033258	A4	64	59	0	5
2	3.467735	8.679418	E2	64	50	1	-1
3	3.470759	4.062492	B4	64	63	0	2
4	3.474791	6.773172	E3	64	48	1	-4
5	3.576606	4.137088	E5	64	45	0	2
6	5.305433	5.533255	E5	64	39	0	2
7	5.336683	6.054423	A5	64	42	0	2
8	5.403215	6.246963	B5	64	46	0	4
9	5.468739	6.259060	E6	64	45	0	4
10	7.389098	8.291314	E3	64	39	1	-4
11	7.618936	7.874984	E4	64	43	0	5
12	7.867928	8.058452	A4	64	60	0	5
13	8.110871	8.475790	B4	64	72	0	2
14	9.324578	9.806432	C4	64	78	0	1
15	9.324578	9.851795	E4	64	85	0	5
16	9.324578	9.853811	G4	64	54	0	3
17	9.324578	10.379012	A2	64	70	1	-1
18	9.566513	10.416310	E3	64	59	1	-4
19	9.808448	10.427399	A3	64	59	1	-4
20	10.050383	10.254012	C4	64	64	0	1
21	10.292318	10.445544	G4	64	91	0	3
22	10.776188	12.071548	F#4	64	91	0	2
23	10.776188	12.076589	A4	64	78	0	5
24	10.776188	12.109855	D4	64	78	0	3
25	10.776188	12.269129	B2	64	70	1	-4
26	10.776188	12.354814	B3	64	78	1	-2
27	12.711668	13.288280	G4	64	66	0	3
28	12.711668	13.510054	B4	64	61	0	2
29	12.711668	13.772150	D4	64	69	0	3
30	12.711668	16.322548	E3	64	73	1	-4
31	15.131018	15.431421	A4	64	48	0	5
32	15.131018	15.451582	F#5	64	63	0	4
33	15.131018	15.874968	E4	64	46	0	5
34	15.372953	15.506017	G5	64	64	0	5
35	15.614888	15.755009	D5	64	63	0	5
36	15.856823	15.996944	A4	64	56	0	5
37	16.098758	16.289282	B3	64	40	1	-2
38	16.340693	16.424362	F#4	64	70	0	2
39	17.066498	17.577586	A4	64	70	0	5
40	17.066498	17.608836	E4	64	70	0	5
41	17.066498	17.686457	C4	64	69	0	1
42	17.066498	18.228794	A2	64	72	1	-1
43	17.429401	18.128996	E3	64	37	1	-4
44	17.792303	18.208633	A3	64	49	1	-4
45	18.034238	18.176375	C4	64	72	0	1
46	18.276173	18.389076	E4	64	67	0	5
47	18.518108	19.406211	A4	64	72	0	5
48	18.518108	19.447542	D4	64	72	0	3
49	18.518108	19.458630	F#4	64	99	0	2
50	18.518108	20.014073	D2	64	72	1	-3
51	19.485848	20.076573	D3	64	30	1	-1
52	19.727783	19.856815	D4	64	53	0	3
53	19.969718	20.083629	F#4	64	101	0	2
54	20.453588	20.988869	G4	64	66	0	3
55	20.453588	21.016087	E4	64	58	0	5
56	20.453588	21.027176	B4	64	62	0	2
57	20.453588	21.862860	B3	64	64	1	-2
58	20.453588	24.179387	E3	64	53	1	-4
59	21.663263	22.087657	E4	64	63	0	5
60	22.147133	22.406205	B3	64	36	1	-2
61	22.631003	23.165276	E4	64	64	0	5
62	23.114873	23.668299	B3	64	49	1	-2
