//Version: PianoFingering_v170101
0	2.216069	7.130350	B2	64	45	1	-4
1	2.648212	7.162493	F#3	64	30	1	-2
2	3.089283	7.158921	B3	64	49	1	-2
3	3.523211	7.216064	D#4	64	42	0	4
4	3.983925	7.224993	F#4	64	39	0	2
5	4.417853	7.187493	B4	64	48	0	2
6	4.816067	7.191064	D#5	64	53	0	1
7	7.337493	11.328560	D#3	64	63	1	-5
8	7.801778	11.103560	A#3	64	40	1	-3
9	8.248206	11.955345	D#4	64	48	0	4
10	8.644634	11.894631	F#4	64	44	0	2
11	9.087491	11.907131	A#4	64	51	0	1
12	9.524990	11.798202	D#5	64	61	0	1
13	12.460702	15.826770	B2	64	27	1	-4
14	12.462488	15.862484	D4	64	59	0	3
15	12.464273	15.848198	F#3	64	36	1	-2
16	12.466059	15.851770	B3	64	46	1	-2
17	12.483916	15.882127	F#4	64	55	0	2
18	15.969627	18.526767	G2	64	89	1	-3
19	16.398198	17.905339	G3	64	69	1	-1
20	16.826769	18.028553	B3	64	82	1	-2
21	17.255340	18.644624	D4	64	82	0	3
22	17.683911	19.492838	G4	64	90	0	3
23	18.112482	18.428553	G3	64	72	1	-1
24	18.541053	19.510695	B3	64	97	1	-2
25	18.969624	19.517838	D4	64	95	0	3
26	19.398195	22.639263	C2	64	82	1	-5
27	19.826766	22.432120	G2	64	43	1	-3
28	20.255337	21.403550	C3	64	78	1	-3
29	20.683908	21.912478	E3	64	83	1	-4
30	21.112479	21.878550	C4	64	102	0	1
31	21.112479	21.889264	G3	64	99	1	-1
32	21.541050	22.416049	C3	64	56	1	-3
33	21.969621	22.062478	E3	64	44	1	-4
34	21.969621	22.826763	G3	64	90	1	-1
35	21.969621	22.848191	C4	64	93	0	1
36	22.398192	22.805334	E3	64	77	1	-4
37	22.826763	25.985688	B1	64	71	1	-1
38	23.255334	26.121402	F#2	64	55	1	-4
39	23.683905	24.741047	B2	64	93	1	-4
40	24.112476	25.537474	F#3	64	86	1	-2
41	24.541047	25.308903	B3	64	79	1	-2
42	24.541047	25.314260	D#4	64	75	0	4
43	24.969618	25.487475	B2	64	50	1	-4
44	25.398189	26.132117	B3	64	78	1	-2
45	25.398189	26.133902	D#4	64	72	0	4
46	25.612474	26.008903	B2	64	34	1	-4
47	25.826760	29.496399	F#3	64	64	1	-2
48	26.255331	29.228542	B2	64	58	1	-4
49	26.255331	29.249971	B1	64	61	1	-1
50	26.255331	29.330328	F#2	64	52	1	-4
51	26.255331	29.680327	D#4	64	78	0	4
52	26.255331	29.683899	B3	64	76	1	-2
53	29.683899	30.035684	D#4	64	92	0	4
54	29.683899	32.246396	G#2	64	59	1	-2
55	29.683899	32.258896	C#3	64	55	1	-2
56	29.683899	32.380325	C#2	64	61	1	-4
57	29.683899	32.451753	E4	64	73	0	5
58	29.683899	32.462468	C#4	64	78	0	2
59	29.683899	32.569610	G#3	64	83	1	-5
60	30.112470	30.412470	C#4	64	50	0	2
61	30.541041	30.992826	D#4	64	79	0	4
62	31.183897	31.303540	C#4	64	74	0	2
63	31.398183	31.608897	D#4	64	82	0	4
64	31.398183	32.448182	F#4	64	72	0	2
65	31.612468	31.849968	C#4	64	82	0	2
66	31.826754	32.508896	D#4	64	83	0	4
67	33.112467	33.349967	D#4	64	99	0	4
68	33.112467	34.153537	F#3	64	75	1	-2
69	33.112467	34.669608	A#3	64	74	1	-3
70	33.112467	35.671393	C#4	64	73	0	2
71	33.112467	35.835678	F#1	64	76	1	-1
72	33.541038	33.692823	C#4	64	86	0	2
73	33.541038	35.851750	C#2	64	38	1	-4
74	33.969609	34.232109	D#4	64	89	0	4
75	33.969609	35.941035	F#2	64	63	1	-4
76	34.398180	34.519608	C#4	64	88	0	2
77	34.398180	36.108892	F#3	64	53	1	-2
78	34.612465	35.374965	D#4	64	90	0	4
79	34.826751	36.094607	A#3	64	47	1	-3
80	35.683893	36.094607	C#4	64	56	0	2
81	36.112464	36.260678	F#4	64	78	0	2
82	36.326749	36.448178	D#4	64	75	0	4
83	36.541035	36.778535	F#4	64	90	0	2
84	36.541035	37.498177	A#3	64	69	1	-3
85	36.541035	37.899962	C#4	64	73	0	2
86	36.541035	38.021391	D#4	64	75	0	4
87	36.541035	39.985674	A#1	64	73	1	-2
88	36.541035	40.012460	F4	64	78	0	1
89	36.755320	38.408890	D#4	64	78	0	4
90	36.969606	39.935674	F2	64	34	1	-5
91	37.398177	40.010674	A#2	64	57	1	-5
92	37.826748	38.924961	A#3	64	55	1	-3
93	38.255319	40.005317	C#4	64	58	0	2
94	38.255319	40.021389	D#4	64	57	0	4
95	39.112461	40.046389	A#3	64	66	1	-3
96	39.541032	40.039246	A#3	64	76	1	-3
97	39.969603	41.651744	G#3	64	69	1	-5
98	39.969603	42.614243	G#1	64	64	1	-4
