//Version: PianoFingering_v170101
0	3.775727	7.305131	E2	64	108	1	-1
1	3.775727	7.305131	B2	64	97	1	-4
2	3.775727	7.305131	E3	64	97	1	-4
3	7.305131	7.630498	E4	64	100	0	5
4	7.305131	7.843733	G4	64	117	0	3
5	7.305131	8.454026	E3	64	114	1	-4
6	8.187482	8.369467	E4	64	108	0	5
7	8.187482	8.672775	G4	64	123	0	3
8	8.187482	8.672775	B4	64	111	0	2
9	8.628657	8.954024	E4	64	66	0	5
10	9.069833	9.488950	G4	64	94	0	3
11	9.069833	9.499979	E4	64	89	0	5
12	9.069833	10.261007	E3	64	105	1	-4
13	9.511008	10.045934	B3	64	89	1	-2
14	9.952184	10.194831	E4	64	114	0	5
15	9.952184	10.209536	G4	64	123	0	3
16	10.172772	10.273874	B3	64	97	1	-2
17	10.393359	10.623138	E4	64	111	0	5
18	10.613947	10.737109	G4	64	89	0	3
19	10.834535	11.229755	C4	64	108	0	1
20	10.834535	11.255490	E4	64	102	0	5
21	10.834535	11.343725	C3	64	105	1	-3
22	11.275710	11.428284	G3	64	73	1	-1
23	11.716886	12.049606	F#4	64	105	0	2
24	11.716886	12.055121	D4	64	105	0	3
25	11.716886	12.121297	D3	64	102	1	-1
26	12.599237	13.104751	G4	64	105	0	3
27	12.599237	13.108427	D4	64	94	0	3
28	12.599237	13.795926	G2	64	100	1	-3
29	13.040412	13.531220	D3	64	57	1	-1
30	13.481588	13.718720	G4	64	117	0	3
31	13.481588	13.720558	D4	64	108	0	3
32	13.481588	13.768352	B4	64	105	0	2
33	13.702176	13.817984	D3	64	92	1	-1
34	13.922763	14.086366	D4	64	117	0	3
35	14.363939	15.040408	G4	64	100	0	3
36	14.363939	15.067982	E4	64	82	0	5
37	14.363939	15.461363	E3	64	100	1	-4
38	15.246290	15.507319	E4	64	100	0	5
39	15.246290	15.527539	G4	64	117	0	3
40	15.246290	15.630480	B4	64	108	0	2
41	15.466878	15.551436	B3	64	84	1	-2
42	15.687465	15.819818	E4	64	114	0	5
43	16.128641	16.573493	A3	64	111	1	-4
44	16.128641	16.661728	D4	64	100	0	3
45	16.128641	17.224227	B2	64	100	1	-4
46	16.569816	17.141506	F#3	64	82	1	-2
47	17.010992	17.369447	D4	64	114	0	3
48	17.010992	17.382315	B3	64	114	1	-2
49	17.010992	17.422756	F#4	64	112	0	2
50	17.452167	17.577167	B2	64	89	1	-4
51	17.893343	18.147019	C4	64	105	0	1
52	17.893343	18.174592	E4	64	111	0	5
53	17.893343	19.080840	C3	64	111	1	-3
54	18.113931	18.838194	G3	64	58	1	-1
55	18.334518	18.626797	C4	64	94	0	1
56	18.775694	18.970547	C4	64	117	0	1
57	18.775694	19.023855	G4	64	108	0	3
58	18.996282	19.124958	G3	64	97	1	-1
59	19.216869	19.349222	C4	64	114	0	1
60	19.658045	19.803265	D4	64	108	0	3
61	19.658045	19.808780	F#4	64	105	0	2
62	19.658045	19.814295	A3	64	100	1	-4
63	19.658045	19.821648	D3	64	105	1	-1
64	19.878633	20.040397	A3	64	111	1	-4
65	19.878633	20.073485	F#4	64	105	0	2
66	19.878633	20.075323	D3	64	100	1	-1
67	19.878633	20.088191	D4	64	114	0	3
68	20.540396	20.825322	A3	64	100	1	-4
69	20.540396	20.922748	D3	64	105	1	-1
70	20.540396	21.031204	F#4	64	87	0	2
71	20.540396	21.042233	D4	64	92	0	3
72	20.540396	21.060615	A4	64	92	0	5
73	21.422747	24.650681	B3	64	89	1	-2
74	21.422747	24.784872	E3	64	97	1	-4
75	21.422747	24.794063	B2	64	97	1	-4
76	21.422747	24.828989	E2	64	102	1	-1
77	24.952151	25.393326	E4	64	114	0	5
78	24.952151	25.715017	E3	64	76	1	-4
79	24.952151	26.783029	B2	64	78	1	-4
80	24.952151	27.768321	E2	64	84	1	-1
81	25.393326	25.834502	B4	64	120	0	2
82	25.834502	26.275677	A4	64	114	0	5
83	25.834502	26.577147	E3	64	97	1	-4
84	25.834502	26.599206	G3	64	97	1	-1
85	26.275677	26.496265	G4	64	114	0	3
86	26.496265	28.038541	E4	64	108	0	5
87	26.716853	27.402513	E3	64	84	1	-4
88	26.716853	27.428248	G3	64	94	1	-1
89	27.599204	27.884130	E3	64	100	1	-4
90	27.599204	27.970527	G3	64	105	1	-1
91	28.040379	28.260967	E4	64	105	0	5
92	28.260967	28.481555	F#4	64	102	0	2
93	28.481555	28.922730	G4	64	102	0	3
94	28.481555	28.816113	C3	64	92	1	-3
95	28.481555	28.854716	G3	64	89	1	-1
96	28.481555	28.919054	C2	64	97	1	-5
97	28.922730	29.363906	F#4	64	112	0	2
98	29.363906	29.584494	E4	64	111	0	5
99	29.363906	29.726038	D3	64	82	1	-1
100	29.363906	29.755449	A3	64	89	1	-4
101	29.363906	29.759126	F#3	64	96	1	-2
102	29.363906	29.887802	D2	64	102	1	-3
103	29.584494	30.025669	D4	64	111	0	3
104	30.025669	32.009121	E4	64	111	0	5
105	30.246257	30.466845	B2	64	92	1	-4
106	30.246257	30.766476	E3	64	92	1	-4
107	30.246257	32.099194	E2	64	94	1	-1
108	30.687432	30.987064	B2	64	60	1	-4
109	31.128608	31.325299	B2	64	111	1	-4
110	31.128608	31.880445	G3	64	97	1	-1
111	31.569783	31.961327	B2	64	87	1	-4
112	32.010959	32.452134	E4	64	114	0	5
113	32.010959	32.580811	E3	64	92	1	-4
114	32.010959	32.641472	C3	64	92	1	-3
115	32.010959	33.288530	C2	64	87	1	-5
116	32.452134	32.891472	E5	64	114	0	2
117	32.452134	33.362059	G2	64	71	1	-3
118	32.893310	33.334485	E5	64	108	0	2
119	32.893310	33.306912	G3	64	97	1	-1
120	32.893310	33.395147	C3	64	111	1	-3
121	33.334485	33.553235	D5	64	97	0	5
122	33.334485	33.463162	E3	64	108	1	-4
123	33.555073	33.773823	D5	64	102	0	5
124	33.775661	34.216836	D5	64	117	0	5
125	33.775661	34.132278	F#3	64	93	1	-2
126	33.775661	34.271983	D3	64	97	1	-1
127	33.775661	35.102864	D2	64	102	1	-3
128	34.216836	34.656174	A4	64	117	0	5
129	34.216836	35.045879	A2	64	44	1	-1
130	34.658012	34.878600	A4	64	108	0	5
131	34.658012	34.955805	A3	64	102	1	-4
132	34.658012	34.959482	F#3	64	102	1	-2
133	34.658012	34.977864	D3	64	97	1	-1
134	34.878600	35.540363	D5	64	108	0	5
135	35.540363	38.626753	B4	64	108	0	2
136	35.540363	35.794039	D3	64	92	1	-1
137	35.540363	36.112053	G3	64	100	1	-1
138	35.540363	37.260947	G2	64	89	1	-3
139	35.981538	36.229700	D3	64	48	1	-1
140	36.422714	36.604699	D3	64	97	1	-1
141	36.422714	37.181903	B3	64	105	1	-2
142	36.422714	37.214992	G3	64	108	1	-1
143	36.863889	37.257271	D3	64	82	1	-1
144	37.305065	37.873078	D#4	64	87	0	4
145	37.305065	37.939255	F#4	64	63	0	2
146	37.305065	37.964990	B3	64	87	1	-2
147	37.305065	39.029326	B2	64	97	1	-4
148	37.746240	39.007267	F#3	64	74	1	-2
149	38.187416	38.487048	B3	64	114	1	-2
150	38.187416	39.021973	B4	64	97	0	2
151	38.628591	38.849179	B4	64	102	0	2
152	38.628591	39.010944	B3	64	97	1	-2
153	38.849179	39.069767	D5	64	105	0	5
154	39.069767	39.952118	E5	64	111	0	2
155	39.069767	39.531163	G4	64	84	0	3
156	39.069767	39.650648	C4	64	92	0	1
157	39.069767	39.950280	C3	64	102	1	-3
158	39.510942	39.930059	G3	64	57	1	-1
159	39.952118	40.393293	D5	64	111	0	5
160	39.952118	40.119397	C4	64	105	0	1
161	39.952118	40.294029	E4	64	105	0	5
