//Version: PianoFingering_v170101
0	2.280905	3.135755	E4	64	79	0	5
1	2.280905	3.137711	C#4	64	85	0	2
2	2.280905	5.592716	A2	64	93	1	-1
3	2.750388	5.555549	E3	64	60	1	-4
4	3.219871	3.965175	C#4	64	85	0	2
5	3.219871	3.978868	E4	64	93	0	5
6	3.689354	4.293813	A3	64	47	1	-4
7	4.158837	4.972607	C#4	64	71	0	2
8	4.158837	4.994125	E4	64	83	0	5
9	4.628320	5.029337	A3	64	53	1	-4
10	5.097803	5.978084	E4	64	93	0	5
11	5.097803	5.985908	C#4	64	90	0	2
12	6.036769	9.364230	C#2	64	79	1	-4
13	6.506252	9.385748	G#2	64	65	1	-2
14	6.975735	8.738252	G#3	64	73	1	-5
15	6.975735	9.207735	E3	64	77	1	-4
16	7.445218	7.955781	C#3	64	59	1	-2
17	7.914701	8.515248	C#4	64	76	0	2
18	8.384184	9.072759	C#3	64	59	1	-2
19	8.853667	9.374011	C#4	64	60	0	2
20	9.088408	9.555935	C#3	64	75	1	-2
21	9.323150	9.730035	E3	64	67	1	-4
22	9.557891	9.735904	A3	64	51	1	-4
23	9.792633	13.032066	F#2	64	74	1	-4
24	10.027374	13.137699	C#3	64	61	1	-2
25	10.262116	10.803978	F#3	64	59	1	-2
26	10.496857	11.224556	A3	64	74	1	-4
27	10.731599	11.171739	B3	64	72	1	-2
28	10.966340	11.367357	F#3	64	71	1	-2
29	11.201082	11.541457	C#4	64	73	0	2
30	11.435823	11.510158	A3	64	51	1	-4
31	11.435823	11.733163	F#3	64	59	1	-2
32	11.670565	12.482379	A3	64	65	1	-4
33	11.670565	12.501941	C#4	64	76	0	2
34	12.140048	12.588013	F#3	64	55	1	-2
35	12.609531	13.090751	C#4	64	74	0	2
36	12.609531	13.127918	A3	64	72	1	-4
37	13.079014	13.556322	F#3	64	51	1	-2
38	13.548497	14.434646	F#4	64	71	0	2
39	13.548497	14.438558	D4	64	70	0	3
40	13.548497	15.050843	B2	64	64	1	-4
41	14.017980	15.426429	F#3	64	60	1	-2
42	14.487463	15.312971	F#4	64	74	0	2
43	14.487463	15.320795	D4	64	70	0	3
44	15.426429	15.530106	B3	64	68	1	-2
45	15.426429	16.255849	G#3	64	66	1	-5
46	15.426429	16.930731	E2	64	66	1	-1
47	15.895912	16.946380	B2	64	74	1	-4
48	16.130653	16.621654	E3	64	73	1	-4
49	16.365395	16.701858	G#3	64	74	1	-5
50	16.600136	17.063751	E4	64	75	0	5
51	16.834878	17.282843	E3	64	67	1	-4
52	17.069619	17.282843	G#3	64	63	1	-5
53	17.304361	20.569224	A2	64	86	1	-1
54	17.539102	20.492933	E3	64	61	1	-4
55	17.773844	18.345048	A3	64	65	1	-4
56	18.243327	18.980806	C#4	64	66	0	2
57	18.478068	18.704985	A3	64	54	1	-4
58	18.712810	19.072747	E4	64	58	0	5
59	19.182293	20.009757	C#4	64	65	0	2
60	19.182293	20.017581	E4	64	79	0	5
61	19.651776	20.230805	A3	64	58	1	-4
62	20.121259	20.629865	E4	64	100	0	5
63	20.121259	20.635734	C#4	64	74	0	2
64	21.060225	21.825091	A3	64	81	1	-4
65	21.060225	21.827047	F3	64	67	1	-3
66	21.060225	24.739798	D2	64	74	1	-3
67	21.060225	24.745666	A2	64	90	1	-1
68	21.999191	22.773838	A3	64	76	1	-4
69	21.999191	22.785575	F3	64	79	1	-3
70	22.938157	23.738234	A3	64	83	1	-4
71	22.938157	23.763665	F3	64	87	1	-3
72	23.877123	24.598953	A3	64	85	1	-4
73	23.877123	24.649814	F3	64	93	1	-3
74	24.816089	25.582911	B3	64	76	1	-2
75	24.816089	25.602473	D#4	64	77	0	4
76	24.816089	27.701453	B2	64	63	1	-4
77	25.755055	26.576650	B3	64	83	1	-2
78	25.755055	26.592300	D#4	64	95	0	4
79	26.694021	27.470624	B3	64	74	1	-2
80	26.694021	27.478449	D#4	64	90	0	4
81	27.632987	27.674067	F#3	64	71	1	-2
82	27.632987	27.728840	A3	64	73	1	-4
83	27.632987	27.769919	D2	64	86	1	-3
84	27.867728	28.282438	A3	64	85	1	-4
85	27.867728	28.286351	F#3	64	81	1	-2
86	27.867728	28.321562	D2	64	74	1	-3
87	28.571953	29.937366	G#3	64	83	1	-5
