//Version: PianoFingering_v170101
0	1.430670	1.537813	F4	64	88	0	1
1	1.682771	1.821426	F4	64	82	0	1
2	1.934871	2.060922	G4	64	98	0	3
3	2.186972	2.495795	A4	64	113	0	5
4	2.186972	3.691171	A#2	64	58	1	-5
5	2.439072	3.264701	A#3	64	43	1	-3
6	2.691173	3.031509	D4	64	113	0	3
7	2.691173	2.974786	D4	64	57	0	3
8	2.943273	3.779407	F4	64	75	0	1
9	3.195374	3.315122	D4	64	108	0	3
10	3.447474	4.039911	A4	64	113	0	5
11	3.447474	3.735289	A#3	64	57	1	-3
12	3.699575	4.254196	D4	64	64	0	3
13	4.203776	5.212178	G4	64	113	0	3
14	4.203776	5.651253	C3	64	69	1	-3
15	4.455876	5.565119	G3	64	63	1	-1
16	4.707977	5.808816	C4	64	66	0	1
17	4.960077	6.327723	G4	64	86	0	3
18	5.464278	5.567219	G4	64	85	0	3
19	5.716379	5.857135	G4	64	103	0	3
20	5.716379	6.327723	E4	64	65	0	5
21	5.968479	6.149151	A4	64	113	0	5
22	6.220580	6.626041	C5	64	113	0	3
23	6.220580	7.621838	A2	64	66	1	-1
24	6.472680	7.663855	E3	64	54	1	-4
25	6.724781	6.976881	A4	64	108	0	5
26	6.724781	7.424360	A3	64	86	1	-4
27	6.976881	8.165955	E5	64	102	0	2
28	7.228982	7.361335	C4	64	103	0	1
29	7.481082	8.039905	G4	64	113	0	3
30	7.481082	8.153350	C5	64	83	0	3
31	7.985283	8.386543	A4	64	68	0	5
32	8.237384	9.256290	F4	64	113	0	1
33	8.237384	10.006289	D3	64	68	1	-1
34	8.489484	9.970575	A3	64	52	1	-4
35	8.741585	9.048307	D4	64	96	0	3
36	8.993685	9.338223	F5	64	112	0	3
37	9.245786	10.115533	E5	64	56	0	2
38	9.497886	9.602928	D4	64	88	0	3
39	9.497886	9.890743	D5	64	64	0	5
40	9.749987	9.865533	D4	64	88	0	3
41	9.749987	10.233179	A4	64	68	0	5
42	10.002087	10.136541	E4	64	98	0	5
43	10.002087	10.346625	D5	64	65	0	5
44	10.254188	10.514692	F4	64	108	0	1
