//Version: PianoFingering_v170101
0	1.696150	2.249995	B3	64	83	1	-2
1	1.696150	2.265380	G3	64	80	1	-1
2	1.696150	2.276918	D4	64	85	0	3
3	1.696150	3.417301	G2	64	89	1	-3
4	2.619225	2.917302	G3	64	90	1	-1
5	2.619225	2.940378	B3	64	93	1	-2
6	2.619225	2.967302	D4	64	91	0	3
7	3.311532	3.490377	G3	64	77	1	-1
8	3.542300	3.946146	B3	64	85	1	-2
9	3.542300	3.982684	G3	64	83	1	-1
10	3.542300	3.998069	D4	64	87	0	3
11	3.542300	5.034605	G2	64	89	1	-3
12	4.465375	4.886528	G3	64	88	1	-1
13	4.465375	4.957682	D4	64	87	0	3
14	4.926913	5.069220	D3	64	85	1	-1
15	5.386527	6.011526	C4	64	97	0	1
16	5.386527	6.034603	D4	64	82	0	3
17	5.388450	5.998064	A3	64	83	1	-4
18	5.388450	6.024987	F3	64	83	1	-3
19	5.388450	7.067293	A2	64	83	1	-1
20	6.311525	6.486525	A3	64	85	1	-4
21	6.311525	6.501910	C4	64	88	0	1
22	6.311525	6.515371	F3	64	89	1	-3
23	7.234600	7.465369	C3	64	88	1	-3
24	7.234600	7.578830	G3	64	84	1	-1
25	7.234600	7.849984	C4	64	85	0	1
26	8.157675	8.280752	G3	64	91	1	-1
27	8.157675	8.411521	E4	64	94	0	5
28	8.388444	8.619213	C4	64	87	0	1
29	8.619213	8.759597	G3	64	89	1	-1
30	9.080750	9.623057	G3	64	85	1	-1
31	9.080750	9.842287	E3	64	86	1	-4
32	9.080750	10.769208	E2	64	92	1	-1
33	10.003825	10.282671	G3	64	93	1	-1
34	10.003825	10.319209	B3	64	90	1	-2
35	10.465363	10.790362	B2	64	71	1	-4
36	10.696132	10.838439	E3	64	89	1	-4
37	10.926900	11.326899	E3	64	81	1	-4
38	10.926900	11.467284	B3	64	83	1	-2
39	10.926900	11.498053	G3	64	82	1	-1
40	10.926900	12.205744	E2	64	90	1	-1
41	11.388438	11.915360	B2	64	70	1	-4
42	11.849975	12.134590	G3	64	91	1	-1
43	11.849975	12.148052	B3	64	91	1	-2
44	11.849975	12.155744	E4	64	93	0	5
45	12.080744	12.180744	B2	64	87	1	-4
46	12.311513	12.396128	E3	64	96	1	-4
47	12.773050	13.288434	A3	64	82	1	-4
48	12.773050	13.332665	D4	64	84	0	3
49	12.773050	14.453816	D2	64	93	1	-3
50	13.696125	13.867279	A3	64	87	1	-4
51	13.696125	13.880740	F#4	64	90	0	2
52	13.926894	14.026894	D4	64	75	0	3
53	14.157663	14.217278	A3	64	70	1	-4
54	14.619200	15.632660	D2	64	93	1	-3
55	14.619200	16.278812	D4	64	83	0	3
56	14.619200	16.303812	A3	64	77	1	-4
57	16.465350	16.826888	B4	64	87	0	2
58	16.465350	16.917272	D4	64	87	0	3
59	16.465350	17.028811	G3	64	84	1	-1
60	16.465350	17.696117	G2	64	90	1	-3
61	16.926888	17.082657	B4	64	89	0	2
62	16.926888	17.461502	D3	64	79	1	-1
63	17.157657	17.813424	B4	64	90	0	2
64	17.388425	17.651886	G3	64	90	1	-1
65	17.388425	17.667271	B3	64	91	1	-2
66	17.388425	17.711502	D4	64	92	0	3
67	17.619194	17.844194	D3	64	88	1	-1
68	17.849963	18.003809	G3	64	92	1	-1
69	18.080732	18.261500	D4	64	85	0	3
70	18.311500	18.648038	E4	64	90	0	5
71	18.311500	18.603807	G3	64	84	1	-1
72	18.311500	18.848038	C4	64	84	0	1
73	18.311500	19.699959	C3	64	86	1	-3
74	18.773038	18.934576	G4	64	87	0	3
75	18.773038	18.963422	G3	64	77	1	-1
76	19.003807	19.382652	A4	64	89	0	5
77	19.234575	19.423036	D4	64	89	0	3
78	19.234575	19.434575	G3	64	89	1	-1
79	19.465344	20.019189	G4	64	85	0	3
80	19.696113	20.067266	C4	64	81	0	1
81	20.157650	20.526880	B4	64	82	0	2
82	20.157650	20.640342	B3	64	83	1	-2
83	20.157650	20.682649	G3	64	82	1	-1
84	20.157650	21.601878	G2	64	91	1	-3
85	20.619188	20.749957	B4	64	88	0	2
86	20.619188	21.207648	D3	64	66	1	-1
87	20.849957	21.476878	B4	64	90	0	2
88	21.080725	21.586493	B3	64	91	1	-2
89	21.080725	21.721109	D4	64	89	0	3
90	21.542263	21.763416	D3	64	80	1	-1
91	21.773032	21.934570	D4	64	84	0	3
92	21.773032	21.924954	G3	64	88	1	-1
93	22.003800	22.338415	E4	64	91	0	5
94	22.003800	22.301877	G3	64	88	1	-1
95	22.003800	22.613414	C4	64	89	0	1
96	22.003800	23.036490	C3	64	88	1	-3
97	22.465338	22.623030	G4	64	84	0	3
98	22.465338	22.721107	G3	64	89	1	-1
99	22.696107	23.053798	A4	64	85	0	5
100	22.926875	23.169183	B3	64	84	1	-2
101	22.926875	23.332644	D4	64	87	0	3
102	23.157644	23.773027	G4	64	91	0	3
103	23.388413	23.653797	G3	64	85	1	-1
104	23.388413	23.801873	C4	64	89	0	1
105	23.849950	24.203796	B4	64	89	0	2
106	23.849950	24.301872	B3	64	84	1	-2
107	23.849950	24.328795	G3	64	83	1	-1
108	23.849950	25.428793	G2	64	89	1	-3
109	24.311488	24.457641	B4	64	89	0	2
110	24.311488	24.840333	D3	64	68	1	-1
111	24.542257	25.209563	B4	64	89	0	2
112	24.773025	24.838410	G3	64	77	1	-1
113	24.773025	25.017256	B3	64	91	1	-2
114	24.773025	25.076871	D4	64	90	0	3
115	25.003794	25.371101	D3	64	82	1	-1
116	25.234563	25.349947	A3	64	69	1	-4
117	25.465332	25.642254	D4	64	87	0	3
118	25.465332	25.617254	B3	64	81	1	-2
119	25.696100	26.115330	E4	64	89	0	5
120	25.696100	26.132638	C4	64	89	0	1
121	25.696100	26.171099	G3	64	83	1	-1
122	25.696100	26.982636	C3	64	89	1	-3
123	26.157638	26.448022	G4	64	88	0	3
124	26.388407	27.049944	A4	64	90	0	5
125	26.619175	26.844175	G3	64	89	1	-1
126	26.619175	26.990328	D4	64	91	0	3
127	27.080713	27.444174	G4	64	89	0	3
128	27.080713	27.326866	G3	64	84	1	-1
