//Version: PianoFingering_v170101
0	0.060049	2.053921	A#3	64	62	1	-3
1	0.117647	1.866421	D#4	64	73	0	4
2	0.149510	2.366420	D#3	64	76	1	-5
3	0.182598	2.058822	G4	64	70	0	3
4	2.251224	2.484067	A#3	64	59	1	-3
5	2.305146	4.389704	D4	64	71	0	3
6	2.377450	4.491419	D3	64	73	1	-1
7	2.388479	4.621321	F4	64	74	0	1
8	4.672792	6.216909	G#3	64	69	1	-5
9	4.746321	6.133575	C4	64	76	0	1
10	4.781860	6.337007	D#4	64	80	0	4
11	4.784311	6.425242	G#2	64	85	1	-2
12	6.502448	6.803918	G3	64	73	1	-1
13	6.534310	6.906859	G2	64	72	1	-3
14	6.539212	6.787987	A#3	64	72	1	-3
15	6.540438	6.807595	D4	64	78	0	3
16	7.033085	7.476712	F3	64	69	1	-3
17	7.116418	7.740192	G#3	64	78	1	-5
18	7.132349	8.198525	F2	64	74	1	-5
19	7.169114	7.623771	C4	64	75	0	1
20	7.415437	7.942398	C3	64	72	1	-3
21	7.738967	8.187496	F3	64	82	1	-3
22	8.003672	8.286761	G#3	64	77	1	-5
23	8.281859	8.616417	A#3	64	74	1	-3
24	8.296564	8.507349	F3	64	82	1	-3
25	8.307594	9.506123	A#2	64	83	1	-5
26	8.627447	8.811270	F3	64	84	1	-3
27	8.901956	9.542887	D4	64	80	0	3
28	8.906858	9.192397	F3	64	84	1	-3
29	9.243868	9.526956	F3	64	85	1	-3
30	9.507348	9.528182	A#3	64	75	1	-3
31	9.507348	9.867642	D#4	64	73	0	4
32	9.507348	10.752446	D#3	64	81	1	-5
33	9.801466	9.973034	A#3	64	79	1	-3
34	10.095583	10.204652	A#3	64	74	1	-3
35	10.095583	10.300240	D#4	64	85	0	4
36	10.095583	10.417887	G4	64	80	0	3
37	10.389701	10.621318	A#3	64	63	1	-3
38	10.389701	11.061269	D#4	64	78	0	4
39	10.977936	11.133573	A#3	64	69	1	-3
40	11.272053	11.339455	A#3	64	70	1	-3
41	11.272053	11.593131	D#4	64	85	0	4
42	11.272053	11.598033	G4	64	85	0	3
43	11.272053	11.642151	D#3	64	78	1	-5
44	11.566171	11.712004	A#3	64	83	1	-3
45	11.860288	12.022053	A#3	64	73	1	-3
46	11.860288	12.229161	D4	64	78	0	3
47	11.860288	14.040434	A#2	64	80	1	-5
48	12.154406	12.305141	A#3	64	74	1	-3
49	12.448523	12.506121	A#3	64	57	1	-3
