//Version: PianoFingering_v170101
0	2.163596	2.669109	A#4	64	94	0	1
1	2.163596	2.678300	D#4	64	87	0	4
2	2.163596	2.685653	G4	64	99	0	3
3	2.163596	5.025719	D#2	64	92	1	-2
4	2.163596	5.025719	D#3	64	102	1	-5
5	2.604771	3.224254	A#3	64	71	1	-3
6	3.045946	3.420944	A#4	64	102	0	1
7	3.045946	3.450356	D#4	64	102	0	4
8	3.487121	4.161751	A#3	64	62	1	-3
9	3.928296	4.384177	D#4	64	105	0	4
10	3.928296	4.422779	A#4	64	94	0	1
11	4.369471	4.948513	A#3	64	66	1	-3
12	4.590058	4.707705	D#4	64	66	0	4
13	4.810646	5.038586	G4	64	112	0	3
14	4.810646	5.062483	D#4	64	102	0	4
15	4.810646	5.075351	A#4	64	100	0	1
16	5.251821	5.378659	D#2	64	87	1	-2
17	5.251821	5.378659	D#3	64	97	1	-5
18	5.692996	6.055127	C4	64	87	0	1
19	5.692996	6.077186	G4	64	63	0	3
20	5.692996	6.101083	D#4	64	78	0	4
21	5.692996	9.073499	C2	64	84	1	-5
22	5.692996	9.073499	C3	64	94	1	-3
23	6.134171	6.711375	G3	64	68	1	-1
24	6.575346	6.976080	C4	64	102	0	1
25	6.575346	7.284902	G4	64	96	0	3
26	6.575346	7.290417	D#4	64	102	0	4
27	7.016521	7.659901	G3	64	45	1	-1
28	7.237108	7.378652	C4	64	66	0	1
29	7.457696	7.874974	A#4	64	97	0	1
30	7.457696	7.876812	G4	64	72	0	3
31	7.457696	7.900709	D#4	64	94	0	4
32	7.457696	7.913577	C4	64	97	0	1
33	7.898871	8.437472	G3	64	38	1	-1
34	8.119458	8.251811	C4	64	58	0	1
35	8.340046	8.658059	C4	64	100	0	1
36	8.340046	8.797765	G4	64	102	0	3
37	8.781221	8.972397	D#4	64	92	0	4
38	8.781221	8.994455	C4	64	89	0	1
39	9.222396	9.459527	C4	64	89	0	1
40	9.222396	9.755482	F4	64	92	0	1
41	9.222396	10.863934	F2	64	95	1	-5
42	9.222396	10.863934	F3	64	105	1	-3
43	9.663571	9.843717	C4	64	69	0	1
44	10.104746	10.299598	C4	64	102	0	1
45	10.104746	10.637832	G#4	64	105	0	4
46	10.104746	10.781214	F4	64	108	0	1
47	10.545921	10.869449	C4	64	64	0	1
48	10.987096	11.215036	C4	64	89	0	1
49	10.987096	11.540403	G#4	64	94	0	4
50	10.987096	11.645182	F4	64	97	0	1
51	10.987096	12.411723	F2	64	82	1	-5
52	10.987096	12.411723	F3	64	92	1	-3
53	11.428271	11.683785	C4	64	48	0	1
54	11.869446	12.064298	G#4	64	100	0	4
55	11.869446	12.079004	F4	64	105	0	1
56	11.869446	12.303268	C4	64	100	0	1
57	12.751796	13.290397	A#3	64	100	1	-3
58	12.751796	13.310617	F4	64	97	0	1
59	12.751796	14.158041	A#1	64	84	1	-2
60	12.751796	14.158041	A#2	64	94	1	-5
61	13.192971	13.779366	F3	64	62	1	-3
62	13.634146	13.889660	A#3	64	114	1	-3
63	13.634146	13.922748	F4	64	102	0	1
64	14.075321	14.360246	D#4	64	57	0	4
65	14.516496	14.939288	A#3	64	82	1	-3
66	14.516496	14.941127	F4	64	92	0	1
67	14.516496	16.134137	A#1	64	87	1	-2
68	14.516496	16.134137	A#2	64	97	1	-5
69	14.957671	16.128623	F3	64	58	1	-3
70	15.398846	15.647007	A#3	64	108	1	-3
71	15.398846	16.117593	D4	64	105	0	3
72	15.398846	16.174578	F4	64	100	0	1
73	15.840021	16.180093	A#3	64	78	1	-3
74	16.281196	17.898837	D4	64	72	0	3
75	16.281196	17.904352	A#3	64	89	1	-3
76	16.281196	17.928249	F4	64	92	0	1
77	16.281196	19.601038	A#1	64	84	1	-2
78	16.281196	19.601038	A#2	64	94	1	-5
79	18.045896	19.216848	D4	64	57	0	3
80	18.045896	19.325303	A#4	64	97	0	1
81	18.045896	19.398832	A#3	64	87	1	-3
82	19.810596	20.323462	A#3	64	82	1	-3
83	19.810596	20.396991	D#4	64	87	0	4
84	19.810596	23.143305	D#3	64	80	1	-5
85	20.251771	20.369417	D#4	64	92	0	4
86	20.472358	20.580814	D#4	64	94	0	4
87	20.692946	21.172724	D#4	64	102	0	4
88	20.692946	21.012798	D#4	64	80	0	4
89	20.692946	21.064268	G4	64	93	0	3
90	21.354708	21.496252	F4	64	102	0	1
91	21.575296	21.893309	G4	64	96	0	3
92	21.575296	21.799560	A#3	64	84	1	-3
93	21.575296	22.097353	D#4	64	94	0	4
94	21.575296	22.099191	G4	64	93	0	3
95	22.016471	22.297720	A#4	64	105	0	1
96	22.457646	22.632278	G4	64	105	0	3
97	22.457646	22.613895	D#4	64	102	0	4
98	22.457646	22.700292	A#3	64	94	1	-3
99	22.457646	22.803233	G4	64	105	0	3
100	22.678233	22.788527	F4	64	100	0	1
101	22.898821	23.249923	D#4	64	108	0	4
102	23.339996	25.720502	C4	64	108	0	1
103	23.339996	23.942935	D#4	64	87	0	4
104	23.339996	24.034846	C4	64	76	0	1
105	23.339996	26.702117	C3	64	82	1	-3
106	24.222346	24.578962	D#4	64	76	0	4
107	24.222346	24.646977	G4	64	93	0	3
108	25.104696	25.336313	C4	64	71	0	1
109	25.104696	25.626753	D#4	64	92	0	4
110	25.104696	25.680061	G4	64	102	0	3
111	25.545871	25.783002	C4	64	60	0	1
112	25.987046	26.183736	C4	64	97	0	1
113	25.987046	26.191089	D#4	64	82	0	4
114	25.987046	26.205795	G4	64	96	0	3
115	26.428221	26.696602	A#3	64	105	1	-3
116	26.869396	27.577114	D#4	64	84	0	4
117	26.869396	27.645128	A#3	64	92	1	-3
118	26.869396	30.345487	D#3	64	76	1	-5
119	27.310571	27.437409	D#4	64	97	0	4
120	27.531158	27.645128	D#4	64	97	0	4
121	27.751746	28.218656	D#4	64	100	0	4
122	27.751746	28.146965	D#4	64	92	0	4
123	27.751746	28.165347	G4	64	102	0	3
124	28.358361	28.510934	F4	64	92	0	1
125	28.606522	28.952109	G4	64	109	0	3
126	28.634096	29.237035	D#4	64	87	0	4
127	28.634096	29.237035	G4	64	87	0	3
128	29.047697	29.351005	A#4	64	100	0	1
129	29.075271	29.174535	A#3	64	37	1	-3
130	29.488872	29.689239	G4	64	105	0	3
131	29.516446	29.692916	A#3	64	100	1	-3
132	29.516446	29.987032	D#4	64	102	0	4
133	29.516446	30.045856	G4	64	102	0	3
134	29.709460	29.841812	F4	64	97	0	1
135	29.930047	30.264605	D#4	64	97	0	4
136	29.957621	30.084459	A#3	64	58	1	-3
137	30.398796	31.836291	F4	64	105	0	1
138	30.398796	30.641442	C4	64	82	0	1
139	30.398796	31.042176	F4	64	89	0	1
140	30.398796	33.634079	F3	64	87	1	-3
141	30.839971	31.376734	C4	64	64	0	1
142	31.281146	31.703938	F4	64	87	0	1
143	31.281146	31.762762	G#4	64	87	0	4
144	32.163496	32.657979	F4	64	64	0	1
145	32.163496	32.687391	G#4	64	73	0	4
146	32.604671	32.955773	C4	64	64	0	1
147	33.045846	33.100993	C4	64	32	0	1
